Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-06-11,12,AstraZeneca,2,1125
2021-06-11,12,Comirnaty,1,14816
2021-06-11,12,Comirnaty,2,10381
2021-06-11,12,Janssen,1,3110
2021-06-11,12,Moderna,1,3082
2021-06-11,12,Moderna,2,105
2021-06-11,13,AstraZeneca,1,256
2021-06-11,13,AstraZeneca,2,919
2021-06-11,13,Comirnaty,1,4325
2021-06-11,13,Comirnaty,2,11675
2021-06-11,13,Janssen,1,1742
2021-06-11,13,Moderna,1,1867
2021-06-11,13,Moderna,2,1358
2021-06-11,14,AstraZeneca,1,960
2021-06-11,14,AstraZeneca,2,3747
2021-06-11,14,Comirnaty,1,13095
2021-06-11,14,Comirnaty,2,10858
2021-06-11,14,Janssen,1,2223
2021-06-11,14,Moderna,1,216
2021-06-11,14,Moderna,2,2501
2021-06-11,15,AstraZeneca,1,312
2021-06-11,15,AstraZeneca,2,751
2021-06-11,15,Comirnaty,1,8354
2021-06-11,15,Comirnaty,2,10881
2021-06-11,15,Janssen,1,3346
2021-06-11,15,Moderna,1,1261
2021-06-11,15,Moderna,2,1759
2021-06-11,16,AstraZeneca,1,163
2021-06-11,16,AstraZeneca,2,2072
2021-06-11,16,Comirnaty,1,5846
2021-06-11,16,Comirnaty,2,8070
2021-06-11,16,Janssen,1,1244
2021-06-11,16,Moderna,1,916
2021-06-11,16,Moderna,2,847
2021-06-11,17,AstraZeneca,1,12
2021-06-11,17,AstraZeneca,2,413
2021-06-11,17,Comirnaty,1,1170
2021-06-11,17,Comirnaty,2,133
2021-06-11,17,Janssen,1,21
2021-06-11,17,Moderna,1,235
2021-06-11,17,Moderna,2,1112
2021-06-12,01,AstraZeneca,1,1594
2021-06-12,01,AstraZeneca,2,865
2021-06-12,01,Comirnaty,1,7392
2021-06-12,01,Comirnaty,2,5825
2021-06-12,01,Janssen,1,875
2021-06-12,01,Moderna,1,1489
2021-06-12,01,Moderna,2,997
2021-06-12,02,AstraZeneca,1,109
2021-06-12,02,AstraZeneca,2,90
2021-06-12,02,Comirnaty,1,1147
2021-06-12,02,Comirnaty,2,6765
2021-06-12,02,Janssen,1,724
2021-06-12,02,Moderna,1,1
2021-06-12,02,Moderna,2,55
2021-06-12,03,AstraZeneca,1,615
2021-06-12,03,AstraZeneca,2,2200
2021-06-12,03,Comirnaty,1,6908
2021-06-12,03,Comirnaty,2,16939
2021-06-12,03,Janssen,1,3756
2021-06-12,03,Moderna,1,2591
2021-06-12,03,Moderna,2,2962
2021-06-12,04,AstraZeneca,1,19
2021-06-12,04,AstraZeneca,2,314
2021-06-12,04,Comirnaty,1,1916
2021-06-12,04,Comirnaty,2,953
2021-06-12,04,Janssen,1,46
2021-06-12,04,Moderna,1,127
2021-06-12,04,Moderna,2,138
2021-06-12,05,AstraZeneca,1,4385
2021-06-12,05,AstraZeneca,2,6571
2021-06-12,05,Comirnaty,1,14798
2021-06-12,05,Comirnaty,2,60083
2021-06-12,05,Janssen,1,12268
2021-06-12,05,Janssen,3,1
2021-06-12,05,Moderna,1,1087
2021-06-12,05,Moderna,2,21730
2021-06-12,06,AstraZeneca,1,216
2021-06-12,06,AstraZeneca,2,2303
2021-06-12,06,Comirnaty,1,8454
2021-06-12,06,Comirnaty,2,17946
2021-06-12,06,Janssen,1,2284
2021-06-12,06,Moderna,1,785
2021-06-12,06,Moderna,2,5296
2021-06-12,07,AstraZeneca,1,263
2021-06-12,07,AstraZeneca,2,669
2021-06-12,07,Comirnaty,1,5797
2021-06-12,07,Comirnaty,2,3379
2021-06-12,07,Janssen,1,2752
2021-06-12,07,Moderna,1,1500
2021-06-12,07,Moderna,2,1648
2021-06-12,08,AstraZeneca,1,719
2021-06-12,08,AstraZeneca,2,1448
2021-06-12,08,Comirnaty,1,15164
2021-06-12,08,Comirnaty,2,39773
2021-06-12,08,Janssen,1,5260
2021-06-12,08,Moderna,1,3701
2021-06-12,08,Moderna,2,4279
2021-06-12,09,AstraZeneca,1,1417
2021-06-12,09,AstraZeneca,2,7625
2021-06-12,09,Comirnaty,1,9323
2021-06-12,09,Comirnaty,2,18376
2021-06-12,09,Janssen,1,3678
2021-06-12,09,Moderna,1,1950
2021-06-12,09,Moderna,2,7101
2021-06-12,10,AstraZeneca,1,75
2021-06-12,10,AstraZeneca,2,284
2021-06-12,10,Comirnaty,1,1734
2021-06-12,10,Comirnaty,2,4448
2021-06-12,10,Janssen,1,610
2021-06-12,10,Moderna,1,18
2021-06-12,10,Moderna,2,449
2021-06-12,11,AstraZeneca,1,93
2021-06-12,11,AstraZeneca,2,2030
2021-06-12,11,Comirnaty,1,4422
2021-06-12,11,Comirnaty,2,7179
2021-06-12,11,Janssen,1,1499
2021-06-12,11,Moderna,1,2185
2021-06-12,11,Moderna,2,2851
2021-06-12,12,AstraZeneca,1,61
2021-06-12,12,AstraZeneca,2,475
2021-06-12,12,Comirnaty,1,8174
2021-06-12,12,Comirnaty,2,2475
2021-06-12,12,Janssen,1,223
2021-06-12,12,Moderna,1,926
2021-06-12,12,Moderna,2,68
2021-06-12,13,AstraZeneca,1,51
2021-06-12,13,AstraZeneca,2,473
2021-06-12,13,Comirnaty,1,606
2021-06-12,13,Comirnaty,2,1796
2021-06-12,13,Janssen,1,347
2021-06-12,13,Moderna,1,417
2021-06-12,13,Moderna,2,1348
2021-06-12,14,AstraZeneca,1,261
2021-06-12,14,AstraZeneca,2,2298
2021-06-12,14,Comirnaty,1,5535
2021-06-12,14,Comirnaty,2,3239
2021-06-12,14,Janssen,1,229
2021-06-12,14,Moderna,1,139
2021-06-12,14,Moderna,2,3087
2021-06-12,15,AstraZeneca,1,24
2021-06-12,15,AstraZeneca,2,842
2021-06-12,15,Comirnaty,1,1063
2021-06-12,15,Comirnaty,2,2933
2021-06-12,15,Janssen,1,464
2021-06-12,15,Moderna,1,1169
2021-06-12,15,Moderna,2,658
2021-06-12,16,AstraZeneca,1,3274
2021-06-12,16,AstraZeneca,2,1802
2021-06-12,16,Comirnaty,1,287
2021-06-12,16,Comirnaty,2,818
2021-06-12,16,Janssen,1,244
2021-06-12,16,Moderna,1,915
2021-06-12,16,Moderna,2,749
2021-06-12,17,AstraZeneca,2,5
2021-06-12,17,Comirnaty,2,1
2021-06-12,17,Moderna,2,12
2021-06-13,01,AstraZeneca,1,682
2021-06-13,01,AstraZeneca,2,231
2021-06-13,01,Comirnaty,1,5074
2021-06-13,01,Comirnaty,2,4936
2021-06-13,01,Janssen,1,96
2021-06-13,01,Moderna,1,1769
2021-06-13,01,Moderna,2,985
2021-06-13,02,AstraZeneca,1,20
2021-06-13,02,AstraZeneca,2,16
2021-06-13,02,Comirnaty,1,531
2021-06-13,02,Comirnaty,2,6530
2021-06-13,02,Janssen,1,100
2021-06-13,02,Moderna,1,7
2021-06-13,02,Moderna,2,36
2021-06-13,03,AstraZeneca,1,127
2021-06-13,03,AstraZeneca,2,153
2021-06-13,03,Comirnaty,1,2131
2021-06-13,03,Comirnaty,2,2597
2021-06-13,03,Janssen,1,1368
2021-06-13,03,Moderna,1,3525
2021-06-13,03,Moderna,2,503
2021-06-13,04,AstraZeneca,1,1
2021-06-13,04,AstraZeneca,2,171
2021-06-13,04,Comirnaty,1,2531
2021-06-13,04,Comirnaty,2,405
2021-06-13,04,Janssen,1,9
2021-06-13,04,Moderna,1,6
2021-06-13,04,Moderna,2,4
2021-06-13,05,AstraZeneca,1,646
2021-06-13,05,AstraZeneca,2,3809
2021-06-13,05,Comirnaty,1,3646
2021-06-13,05,Comirnaty,2,48947
2021-06-13,05,Janssen,1,5652
2021-06-13,05,Moderna,1,520
2021-06-13,05,Moderna,2,17296
2021-06-13,06,AstraZeneca,1,110
2021-06-13,06,AstraZeneca,2,1713
2021-06-13,06,Comirnaty,1,5034
2021-06-13,06,Comirnaty,2,17341
2021-06-13,06,Janssen,1,1343
2021-06-13,06,Moderna,1,456
2021-06-13,06,Moderna,2,4237
2021-06-13,07,AstraZeneca,1,24
2021-06-13,07,AstraZeneca,2,1
2021-06-13,07,Comirnaty,1,2373
2021-06-13,07,Comirnaty,2,1178
2021-06-13,07,Janssen,1,203
2021-06-13,07,Moderna,1,1517
2021-06-13,07,Moderna,2,609
2021-06-13,08,AstraZeneca,1,842
2021-06-13,08,AstraZeneca,2,765
2021-06-13,08,Comirnaty,1,10393
2021-06-13,08,Comirnaty,2,30384
2021-06-13,08,Janssen,1,1704
2021-06-13,08,Moderna,1,3405
2021-06-13,08,Moderna,2,7744
2021-06-13,09,AstraZeneca,1,427
2021-06-13,09,AstraZeneca,2,7968
2021-06-13,09,Comirnaty,1,2475
2021-06-13,09,Comirnaty,2,11861
2021-06-13,09,Janssen,1,859
2021-06-13,09,Moderna,1,1239
2021-06-13,09,Moderna,2,8099
2021-06-13,10,Comirnaty,1,54
2021-06-13,10,Comirnaty,2,115
2021-06-13,10,Janssen,1,66
2021-06-13,10,Moderna,1,26
2021-06-13,10,Moderna,2,965
2021-06-13,11,AstraZeneca,2,1857
2021-06-13,11,Comirnaty,1,3493
2021-06-13,11,Comirnaty,2,6087
2021-06-13,11,Janssen,1,727
2021-06-13,11,Moderna,1,2147
2021-06-13,11,Moderna,2,2777
2021-06-13,12,AstraZeneca,1,12
2021-06-13,12,AstraZeneca,2,104
2021-06-13,12,Comirnaty,1,653
2021-06-13,12,Comirnaty,2,180
2021-06-13,12,Janssen,1,124
2021-06-13,13,AstraZeneca,1,2
2021-06-13,13,AstraZeneca,2,10
2021-06-13,13,Comirnaty,1,73
2021-06-13,13,Comirnaty,2,453
2021-06-13,13,Janssen,1,1216
2021-06-13,14,AstraZeneca,1,116
2021-06-13,14,AstraZeneca,2,1834
2021-06-13,14,Comirnaty,1,4507
2021-06-13,14,Comirnaty,2,3151
2021-06-13,14,Janssen,1,64
2021-06-13,14,Moderna,1,208
2021-06-13,14,Moderna,2,3397
2021-06-13,15,AstraZeneca,1,3
2021-06-13,15,AstraZeneca,2,841
2021-06-13,15,Comirnaty,1,1293
2021-06-13,15,Comirnaty,2,373
2021-06-13,15,Janssen,1,236
2021-06-13,15,Moderna,1,243
2021-06-13,15,Moderna,2,171
2021-06-13,16,AstraZeneca,1,1644
2021-06-13,16,AstraZeneca,2,1691
2021-06-13,16,Comirnaty,1,74
2021-06-13,16,Comirnaty,2,734
2021-06-13,16,Janssen,1,29
2021-06-13,16,Moderna,1,915
2021-06-13,16,Moderna,2,754
2021-06-13,17,AstraZeneca,2,2
2021-06-13,17,Comirnaty,2,282
2021-06-13,17,Moderna,2,11
2021-06-14,01,AstraZeneca,1,483
2021-06-14,01,AstraZeneca,2,397
2021-06-14,01,Comirnaty,1,4066
2021-06-14,01,Comirnaty,2,6107
2021-06-14,01,Janssen,1,18
2021-06-14,01,Moderna,1,2195
2021-06-14,01,Moderna,2,1879
2021-06-14,02,AstraZeneca,1,400
2021-06-14,02,AstraZeneca,2,283
2021-06-14,02,Comirnaty,1,4871
2021-06-14,02,Comirnaty,2,7228
2021-06-14,02,Janssen,1,1281
2021-06-14,02,Moderna,1,47
2021-06-14,02,Moderna,2,118
2021-06-14,03,AstraZeneca,1,2085
2021-06-14,03,AstraZeneca,2,4505
2021-06-14,03,Comirnaty,1,12717
2021-06-14,03,Comirnaty,2,30425
2021-06-14,03,Janssen,1,5949
2021-06-14,03,Moderna,1,3616
2021-06-14,03,Moderna,2,5811
2021-06-14,04,AstraZeneca,1,173
2021-06-14,04,AstraZeneca,2,405
2021-06-14,04,Comirnaty,1,2752
2021-06-14,04,Comirnaty,2,1820
2021-06-14,04,Janssen,1,385
2021-06-14,04,Moderna,1,278
2021-06-14,04,Moderna,2,565
2021-06-14,05,AstraZeneca,1,5201
2021-06-14,05,AstraZeneca,2,8844
2021-06-14,05,AstraZeneca,3,1
2021-06-14,05,Comirnaty,1,30553
2021-06-14,05,Comirnaty,2,68918
2021-06-14,05,Janssen,1,14824
2021-06-14,05,Moderna,1,795
2021-06-14,05,Moderna,2,16738
2021-06-14,06,AstraZeneca,1,1062
2021-06-14,06,AstraZeneca,2,2227
2021-06-14,06,Comirnaty,1,12884
2021-06-14,06,Comirnaty,2,22442
2021-06-14,06,Janssen,1,4726
2021-06-14,06,Moderna,1,199
2021-06-14,06,Moderna,2,8035
2021-06-14,07,AstraZeneca,1,616
2021-06-14,07,AstraZeneca,2,1206
2021-06-14,07,Comirnaty,1,15078
2021-06-14,07,Comirnaty,2,10833
2021-06-14,07,Comirnaty,3,1
2021-06-14,07,Janssen,1,2768
2021-06-14,07,Moderna,1,393
2021-06-14,07,Moderna,2,5291
2021-06-14,08,AstraZeneca,1,2144
2021-06-14,08,AstraZeneca,2,1994
2021-06-14,08,Comirnaty,1,28588
2021-06-14,08,Comirnaty,2,39232
2021-06-14,08,Janssen,1,7233
2021-06-14,08,Moderna,1,3357
2021-06-14,08,Moderna,2,8210
2021-06-14,09,AstraZeneca,1,2625
2021-06-14,09,AstraZeneca,2,13540
2021-06-14,09,Comirnaty,1,23651
2021-06-14,09,Comirnaty,2,27834
2021-06-14,09,Janssen,1,6766
2021-06-14,09,Moderna,1,4597
2021-06-14,09,Moderna,2,12681
2021-06-14,10,AstraZeneca,1,215
2021-06-14,10,AstraZeneca,2,478
2021-06-14,10,Comirnaty,1,1845
2021-06-14,10,Comirnaty,2,5309
2021-06-14,10,Janssen,1,1275
2021-06-14,10,Moderna,1,18
2021-06-14,10,Moderna,2,1086
2021-06-14,11,AstraZeneca,1,669
2021-06-14,11,AstraZeneca,2,3892
2021-06-14,11,Comirnaty,1,10052
2021-06-14,11,Comirnaty,2,10026
2021-06-14,11,Janssen,1,2301
2021-06-14,11,Moderna,1,1390
2021-06-14,11,Moderna,2,3025
2021-06-14,12,AstraZeneca,1,450
2021-06-14,12,AstraZeneca,2,2978
2021-06-14,12,Comirnaty,1,6177
2021-06-14,12,Comirnaty,2,4819
2021-06-14,12,Janssen,1,2395
2021-06-14,12,Moderna,1,1724
2021-06-14,12,Moderna,2,2036
2021-06-14,13,AstraZeneca,1,457
2021-06-14,13,AstraZeneca,2,1326
2021-06-14,13,Comirnaty,1,3927
2021-06-14,13,Comirnaty,2,5823
2021-06-14,13,Janssen,1,1456
2021-06-14,13,Moderna,1,470
2021-06-14,13,Moderna,2,915
2021-06-14,14,AstraZeneca,1,490
2021-06-14,14,AstraZeneca,2,3897
2021-06-14,14,Comirnaty,1,6614
2021-06-14,14,Comirnaty,2,4900
2021-06-14,14,Janssen,1,1201
2021-06-14,14,Moderna,1,359
2021-06-14,14,Moderna,2,7764
2021-06-14,15,AstraZeneca,1,321
2021-06-14,15,AstraZeneca,2,1655
2021-06-14,15,Comirnaty,1,3962
2021-06-14,15,Comirnaty,2,6415
2021-06-14,15,Janssen,1,1780
2021-06-14,15,Moderna,1,3086
2021-06-14,15,Moderna,2,1500
2021-06-14,16,AstraZeneca,1,227
2021-06-14,16,AstraZeneca,2,1908
2021-06-14,16,Comirnaty,1,4449
2021-06-14,16,Comirnaty,2,5210
2021-06-14,16,Janssen,1,886
2021-06-14,16,Moderna,1,889
2021-06-14,16,Moderna,2,829
2021-06-14,17,AstraZeneca,1,46
2021-06-14,17,AstraZeneca,2,301
2021-06-14,17,Comirnaty,1,2342
2021-06-14,17,Comirnaty,2,581
2021-06-14,17,Janssen,1,6
2021-06-14,17,Moderna,1,260
2021-06-14,17,Moderna,2,1302
2021-06-15,01,AstraZeneca,1,2955
2021-06-15,01,AstraZeneca,2,2333
2021-06-15,01,Comirnaty,1,12835
2021-06-15,01,Comirnaty,2,20162
2021-06-15,01,Janssen,1,3975
2021-06-15,01,Moderna,1,1974
2021-06-15,01,Moderna,2,1526
2021-06-15,02,AstraZeneca,1,716
2021-06-15,02,AstraZeneca,2,622
2021-06-15,02,Comirnaty,1,7287
2021-06-15,02,Comirnaty,2,12670
2021-06-15,02,Janssen,1,1632
2021-06-15,02,Moderna,1,16
2021-06-15,02,Moderna,2,184
2021-06-15,03,AstraZeneca,1,2393
2021-06-15,03,AstraZeneca,2,8494
2021-06-15,03,Comirnaty,1,28426
2021-06-15,03,Comirnaty,2,52692
2021-06-15,03,Janssen,1,7061
2021-06-15,03,Moderna,1,6189
2021-06-15,03,Moderna,2,5865
2021-06-15,04,AstraZeneca,1,67
2021-06-15,04,AstraZeneca,2,399
2021-06-15,04,Comirnaty,1,4358
2021-06-15,04,Comirnaty,2,3285
2021-06-15,04,Janssen,1,345
2021-06-15,04,Moderna,1,363
2021-06-15,04,Moderna,2,462
2021-06-15,05,AstraZeneca,1,5651
2021-06-15,05,AstraZeneca,2,10663
2021-06-15,05,Comirnaty,1,59276
2021-06-15,05,Comirnaty,2,123251
2021-06-15,05,Janssen,1,16081
2021-06-15,05,Moderna,1,1191
2021-06-15,05,Moderna,2,18482
2021-06-15,06,AstraZeneca,1,1136
2021-06-15,06,AstraZeneca,2,3106
2021-06-15,06,Comirnaty,1,22848
2021-06-15,06,Comirnaty,2,42231
2021-06-15,06,Janssen,1,4580
2021-06-15,06,Moderna,1,348
2021-06-15,06,Moderna,2,6111
2021-06-15,07,AstraZeneca,1,507
2021-06-15,07,AstraZeneca,2,1364
2021-06-15,07,Comirnaty,1,17272
2021-06-15,07,Comirnaty,2,17258
2021-06-15,07,Janssen,1,1761
2021-06-15,07,Moderna,1,172
2021-06-15,07,Moderna,2,4360
2021-06-15,08,AstraZeneca,1,1236
2021-06-15,08,AstraZeneca,2,2736
2021-06-15,08,Comirnaty,1,41071
2021-06-15,08,Comirnaty,2,59056
2021-06-15,08,Janssen,1,5183
2021-06-15,08,Moderna,1,5441
2021-06-15,08,Moderna,2,11368
2021-06-15,09,AstraZeneca,1,2477
2021-06-15,09,AstraZeneca,2,15172
2021-06-15,09,Comirnaty,1,44581
2021-06-15,09,Comirnaty,2,77954
2021-06-15,09,Janssen,1,7830
2021-06-15,09,Moderna,1,5064
2021-06-15,09,Moderna,2,9158
2021-06-15,10,AstraZeneca,1,318
2021-06-15,10,AstraZeneca,2,684
2021-06-15,10,Comirnaty,1,2950
2021-06-15,10,Comirnaty,2,8819
2021-06-15,10,Janssen,1,1066
2021-06-15,10,Moderna,1,26
2021-06-15,10,Moderna,2,1065
2021-06-15,11,AstraZeneca,1,513
2021-06-15,11,AstraZeneca,2,4429
2021-06-15,11,Comirnaty,1,15711
2021-06-15,11,Comirnaty,2,19028
2021-06-15,11,Janssen,1,1894
2021-06-15,11,Moderna,1,2815
2021-06-15,11,Moderna,2,2753
2021-06-15,12,AstraZeneca,1,512
2021-06-15,12,AstraZeneca,2,4378
2021-06-15,12,Comirnaty,1,9329
2021-06-15,12,Comirnaty,2,12098
2021-06-15,12,Janssen,1,2244
2021-06-15,12,Moderna,1,1266
2021-06-15,12,Moderna,2,986
2021-06-15,13,AstraZeneca,1,125
2021-06-15,13,AstraZeneca,2,1430
2021-06-15,13,Comirnaty,1,5290
2021-06-15,13,Comirnaty,2,13543
2021-06-15,13,Janssen,1,1016
2021-06-15,13,Moderna,1,1009
2021-06-15,13,Moderna,2,768
2021-06-15,14,AstraZeneca,1,689
2021-06-15,14,AstraZeneca,2,4325
2021-06-15,14,Comirnaty,1,12598
2021-06-15,14,Comirnaty,2,11194
2021-06-15,14,Janssen,1,2115
2021-06-15,14,Moderna,1,476
2021-06-15,14,Moderna,2,9592
2021-06-15,15,AstraZeneca,1,297
2021-06-15,15,AstraZeneca,2,2393
2021-06-15,15,Comirnaty,1,8580
2021-06-15,15,Comirnaty,2,14273
2021-06-15,15,Janssen,1,1400
2021-06-15,15,Moderna,1,1059
2021-06-15,15,Moderna,2,1772
2021-06-15,16,AstraZeneca,1,125
2021-06-15,16,AstraZeneca,2,2213
2021-06-15,16,Comirnaty,1,7031
2021-06-15,16,Comirnaty,2,11429
2021-06-15,16,Janssen,1,928
2021-06-15,16,Moderna,1,850
2021-06-15,16,Moderna,2,829
2021-06-15,17,AstraZeneca,1,4
2021-06-15,17,AstraZeneca,2,287
2021-06-15,17,Comirnaty,1,3478
2021-06-15,17,Comirnaty,2,685
2021-06-15,17,Janssen,1,17
2021-06-15,17,Moderna,1,322
2021-06-15,17,Moderna,2,918
2021-06-16,01,AstraZeneca,1,2443
2021-06-16,01,AstraZeneca,2,4067
2021-06-16,01,Comirnaty,1,15873
2021-06-16,01,Comirnaty,2,25457
2021-06-16,01,Janssen,1,3447
2021-06-16,01,Moderna,1,1735
2021-06-16,01,Moderna,2,1727
2021-06-16,02,AstraZeneca,1,632
2021-06-16,02,AstraZeneca,2,824
2021-06-16,02,Comirnaty,1,10111
2021-06-16,02,Comirnaty,2,10727
2021-06-16,02,Janssen,1,1576
2021-06-16,02,Moderna,1,324
2021-06-16,02,Moderna,2,3220
2021-06-16,03,AstraZeneca,1,3047
2021-06-16,03,AstraZeneca,2,7414
2021-06-16,03,Comirnaty,1,34820
2021-06-16,03,Comirnaty,2,73048
2021-06-16,03,Janssen,1,9467
2021-06-16,03,Moderna,1,7752
2021-06-16,03,Moderna,2,5649
2021-06-16,04,AstraZeneca,1,119
2021-06-16,04,AstraZeneca,2,465
2021-06-16,04,Comirnaty,1,5429
2021-06-16,04,Comirnaty,2,3957
2021-06-16,04,Janssen,1,460
2021-06-16,04,Moderna,1,238
2021-06-16,04,Moderna,2,315
2021-06-16,05,AstraZeneca,1,7563
2021-06-16,05,AstraZeneca,2,12466
2021-06-16,05,Comirnaty,1,81089
2021-06-16,05,Comirnaty,2,168727
2021-06-16,05,Janssen,1,17935
2021-06-16,05,Moderna,1,956
2021-06-16,05,Moderna,2,15168
2021-06-16,06,AstraZeneca,1,1590
2021-06-16,06,AstraZeneca,2,4016
2021-06-16,06,Comirnaty,1,31870
2021-06-16,06,Comirnaty,2,56833
2021-06-16,06,Janssen,1,4981
2021-06-16,06,Moderna,1,358
2021-06-16,06,Moderna,2,7326
2021-06-16,07,AstraZeneca,1,1991
2021-06-16,07,AstraZeneca,2,2447
2021-06-16,07,Comirnaty,1,31225
2021-06-16,07,Comirnaty,2,34917
2021-06-16,07,Janssen,1,5235
2021-06-16,07,Moderna,1,72
2021-06-16,07,Moderna,2,5077
2021-06-16,08,AstraZeneca,1,2573
2021-06-16,08,AstraZeneca,2,5471
2021-06-16,08,Comirnaty,1,62117
2021-06-16,08,Comirnaty,2,92817
2021-06-16,08,Janssen,1,9528
2021-06-16,08,Moderna,1,3415
2021-06-16,08,Moderna,2,9539
2021-06-16,09,AstraZeneca,1,3138
2021-06-16,09,AstraZeneca,2,13884
2021-06-16,09,Comirnaty,1,59300
2021-06-16,09,Comirnaty,2,107506
2021-06-16,09,Janssen,1,11068
2021-06-16,09,Moderna,1,8683
2021-06-16,09,Moderna,2,7235
2021-06-16,10,AstraZeneca,1,228
2021-06-16,10,AstraZeneca,2,744
2021-06-16,10,Comirnaty,1,4308
2021-06-16,10,Comirnaty,2,10320
2021-06-16,10,Janssen,1,993
2021-06-16,10,Moderna,1,26
2021-06-16,10,Moderna,2,1232
2021-06-16,11,AstraZeneca,1,646
2021-06-16,11,AstraZeneca,2,4144
2021-06-16,11,Comirnaty,1,17888
2021-06-16,11,Comirnaty,2,26801
2021-06-16,11,Janssen,1,2862
2021-06-16,11,Moderna,1,2357
2021-06-16,11,Moderna,2,2664
2021-06-16,12,AstraZeneca,1,434
2021-06-16,12,AstraZeneca,2,4149
2021-06-16,12,Comirnaty,1,12200
2021-06-16,12,Comirnaty,2,15317
2021-06-16,12,Comirnaty,3,10
2021-06-16,12,Janssen,1,2190
2021-06-16,12,Moderna,1,1896
2021-06-16,12,Moderna,2,1728
2021-06-16,13,AstraZeneca,1,123
2021-06-16,13,AstraZeneca,2,1298
2021-06-16,13,Comirnaty,1,7583
2021-06-16,13,Comirnaty,2,16221
2021-06-16,13,Janssen,1,974
2021-06-16,13,Moderna,1,1287
2021-06-16,13,Moderna,2,817
2021-06-16,14,AstraZeneca,1,619
2021-06-16,14,AstraZeneca,2,4361
2021-06-16,14,Comirnaty,1,16764
2021-06-16,14,Comirnaty,2,20044
2021-06-16,14,Janssen,1,2179
2021-06-16,14,Moderna,1,425
2021-06-16,14,Moderna,2,7973
2021-06-16,15,AstraZeneca,1,415
2021-06-16,15,AstraZeneca,2,3200
2021-06-16,15,Comirnaty,1,10255
2021-06-16,15,Comirnaty,2,17017
2021-06-16,15,Janssen,1,2131
2021-06-16,15,Moderna,1,1379
2021-06-16,15,Moderna,2,1182
2021-06-16,16,AstraZeneca,1,152
2021-06-16,16,AstraZeneca,2,2069
2021-06-16,16,Comirnaty,1,8720
2021-06-16,16,Comirnaty,2,14115
2021-06-16,16,Janssen,1,1282
2021-06-16,16,Moderna,1,840
2021-06-16,16,Moderna,2,784
2021-06-16,17,AstraZeneca,1,6
2021-06-16,17,AstraZeneca,2,306
2021-06-16,17,Comirnaty,1,2839
2021-06-16,17,Comirnaty,2,763
2021-06-16,17,Janssen,1,17
2021-06-16,17,Moderna,1,699
2021-06-16,17,Moderna,2,2592
2021-06-17,01,AstraZeneca,1,2046
2021-06-17,01,AstraZeneca,2,3525
2021-06-17,01,Comirnaty,1,10876
2021-06-17,01,Comirnaty,2,15577
2021-06-17,01,Janssen,1,2609
2021-06-17,01,Moderna,1,1963
2021-06-17,01,Moderna,2,1758
2021-06-17,02,AstraZeneca,1,597
2021-06-17,02,AstraZeneca,2,1047
2021-06-17,02,Comirnaty,1,11722
2021-06-17,02,Comirnaty,2,9953
2021-06-17,02,Janssen,1,1404
2021-06-17,02,Moderna,1,151
2021-06-17,02,Moderna,2,2917
2021-06-17,03,AstraZeneca,1,2747
2021-06-17,03,AstraZeneca,2,6964
2021-06-17,03,Comirnaty,1,27305
2021-06-17,03,Comirnaty,2,61098
2021-06-17,03,Janssen,1,7557
2021-06-17,03,Moderna,1,5554
2021-06-17,03,Moderna,2,5707
2021-06-17,04,AstraZeneca,1,68
2021-06-17,04,AstraZeneca,2,390
2021-06-17,04,Comirnaty,1,4567
2021-06-17,04,Comirnaty,2,3592
2021-06-17,04,Janssen,1,351
2021-06-17,04,Moderna,1,17
2021-06-17,04,Moderna,2,72
2021-06-17,05,AstraZeneca,1,6741
2021-06-17,05,AstraZeneca,2,12353
2021-06-17,05,Comirnaty,1,67089
2021-06-17,05,Comirnaty,2,119678
2021-06-17,05,Janssen,1,17591
2021-06-17,05,Moderna,1,1099
2021-06-17,05,Moderna,2,15646
2021-06-17,06,AstraZeneca,1,1504
2021-06-17,06,AstraZeneca,2,3545
2021-06-17,06,Comirnaty,1,23444
2021-06-17,06,Comirnaty,2,41583
2021-06-17,06,Janssen,1,5246
2021-06-17,06,Moderna,1,314
2021-06-17,06,Moderna,2,7837
2021-06-17,07,AstraZeneca,1,997
2021-06-17,07,AstraZeneca,2,1948
2021-06-17,07,Comirnaty,1,22781
2021-06-17,07,Comirnaty,2,22466
2021-06-17,07,Janssen,1,3425
2021-06-17,07,Moderna,1,325
2021-06-17,07,Moderna,2,4574
2021-06-17,08,AstraZeneca,1,2621
2021-06-17,08,AstraZeneca,2,7663
2021-06-17,08,Comirnaty,1,57325
2021-06-17,08,Comirnaty,2,72962
2021-06-17,08,Janssen,1,8128
2021-06-17,08,Moderna,1,3769
2021-06-17,08,Moderna,2,7622
2021-06-17,09,AstraZeneca,1,2559
2021-06-17,09,AstraZeneca,2,14870
2021-06-17,09,Comirnaty,1,48868
2021-06-17,09,Comirnaty,2,82290
2021-06-17,09,Janssen,1,9223
2021-06-17,09,Moderna,1,8998
2021-06-17,09,Moderna,2,9730
2021-06-17,10,AstraZeneca,1,206
2021-06-17,10,AstraZeneca,2,657
2021-06-17,10,Comirnaty,1,4210
2021-06-17,10,Comirnaty,2,8436
2021-06-17,10,Janssen,1,1058
2021-06-17,10,Moderna,1,41
2021-06-17,10,Moderna,2,1204
