Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2022-05-27,06,Moderna,1,2
2022-05-27,06,Moderna,2,11
2022-05-27,06,Moderna,3,38
2022-05-27,06,Moderna,4,99
2022-05-27,06,Novavax,1,4
2022-05-27,06,Novavax,2,4
2022-05-27,07,Comirnaty,1,29
2022-05-27,07,Comirnaty,2,43
2022-05-27,07,Comirnaty,3,133
2022-05-27,07,Comirnaty,4,360
2022-05-27,07,Moderna,1,2
2022-05-27,07,Moderna,2,1
2022-05-27,07,Moderna,3,26
2022-05-27,07,Moderna,4,58
2022-05-27,07,Novavax,1,2
2022-05-27,07,Novavax,2,3
2022-05-27,08,Comirnaty,1,107
2022-05-27,08,Comirnaty,2,213
2022-05-27,08,Comirnaty,3,662
2022-05-27,08,Comirnaty,4,1212
2022-05-27,08,Janssen,2,2
2022-05-27,08,Janssen,3,1
2022-05-27,08,Moderna,1,44
2022-05-27,08,Moderna,2,55
2022-05-27,08,Moderna,3,78
2022-05-27,08,Moderna,4,179
2022-05-27,08,Novavax,1,62
2022-05-27,08,Novavax,2,53
2022-05-27,08,Novavax,3,5
2022-05-27,09,Comirnaty,1,120
2022-05-27,09,Comirnaty,2,379
2022-05-27,09,Comirnaty,3,1158
2022-05-27,09,Comirnaty,4,1564
2022-05-27,09,Janssen,1,4
2022-05-27,09,Moderna,1,2
2022-05-27,09,Moderna,2,11
2022-05-27,09,Moderna,3,192
2022-05-27,09,Moderna,4,320
2022-05-27,09,Novavax,1,12
2022-05-27,09,Novavax,2,26
2022-05-27,09,Novavax,3,4
2022-05-27,10,Comirnaty,1,9
2022-05-27,10,Comirnaty,2,23
2022-05-27,10,Comirnaty,3,71
2022-05-27,10,Comirnaty,4,154
2022-05-27,10,Moderna,1,2
2022-05-27,10,Moderna,2,3
2022-05-27,10,Moderna,3,19
2022-05-27,10,Moderna,4,79
2022-05-27,10,Novavax,1,1
2022-05-27,10,Novavax,2,2
2022-05-27,11,Comirnaty,1,41
2022-05-27,11,Comirnaty,2,28
2022-05-27,11,Comirnaty,3,162
2022-05-27,11,Comirnaty,4,210
2022-05-27,11,Janssen,1,1
2022-05-27,11,Moderna,1,2
2022-05-27,11,Moderna,2,2
2022-05-27,11,Moderna,3,24
2022-05-27,11,Moderna,4,25
2022-05-27,11,Novavax,1,1
2022-05-27,11,Novavax,2,2
2022-05-27,12,Comirnaty,1,7
2022-05-27,12,Comirnaty,2,19
2022-05-27,12,Comirnaty,3,53
2022-05-27,12,Comirnaty,4,128
2022-05-27,12,Moderna,3,9
2022-05-27,12,Moderna,4,15
2022-05-27,12,Novavax,1,3
2022-05-27,12,Novavax,2,9
2022-05-27,13,Comirnaty,1,7
2022-05-27,13,Comirnaty,2,11
2022-05-27,13,Comirnaty,3,50
2022-05-27,13,Comirnaty,4,110
2022-05-27,13,Moderna,2,1
2022-05-27,13,Moderna,3,8
2022-05-27,13,Moderna,4,5
2022-05-27,13,Novavax,1,3
2022-05-27,13,Novavax,2,3
2022-05-27,14,Comirnaty,1,30
2022-05-27,14,Comirnaty,2,38
2022-05-27,14,Comirnaty,3,151
2022-05-27,14,Comirnaty,4,70
2022-05-27,14,Janssen,1,1
2022-05-27,14,Moderna,2,1
2022-05-27,14,Moderna,3,5
2022-05-27,14,Moderna,4,2
2022-05-27,14,Novavax,1,7
2022-05-27,15,Comirnaty,1,6
2022-05-27,15,Comirnaty,2,25
2022-05-27,15,Comirnaty,3,84
2022-05-27,15,Comirnaty,4,143
2022-05-27,15,Moderna,1,1
2022-05-27,15,Moderna,3,6
2022-05-27,15,Moderna,4,10
2022-05-27,15,Novavax,1,2
2022-05-27,15,Novavax,3,2
2022-05-27,16,Comirnaty,1,14
2022-05-27,16,Comirnaty,2,32
2022-05-27,16,Comirnaty,3,110
2022-05-27,16,Comirnaty,4,85
2022-05-27,16,Moderna,2,3
2022-05-27,16,Moderna,3,10
2022-05-27,16,Moderna,4,16
2022-05-28,01,Comirnaty,2,9
2022-05-28,01,Comirnaty,3,14
2022-05-28,01,Comirnaty,4,53
2022-05-28,01,Moderna,2,1
2022-05-28,01,Moderna,3,6
2022-05-28,01,Moderna,4,7
2022-05-28,02,Comirnaty,1,9
2022-05-28,02,Comirnaty,2,34
2022-05-28,02,Comirnaty,3,142
2022-05-28,02,Comirnaty,4,135
2022-05-28,02,Janssen,1,1
2022-05-28,02,Moderna,1,5
2022-05-28,02,Moderna,2,7
2022-05-28,02,Moderna,3,46
2022-05-28,02,Moderna,4,43
2022-05-28,02,Novavax,1,2
2022-05-28,03,Comirnaty,1,26
2022-05-28,03,Comirnaty,2,34
2022-05-28,03,Comirnaty,3,91
2022-05-28,03,Comirnaty,4,248
2022-05-28,03,Moderna,1,1
2022-05-28,03,Moderna,3,13
2022-05-28,03,Moderna,4,34
2022-05-28,03,Novavax,1,3
2022-05-28,03,Novavax,2,3
2022-05-28,04,Comirnaty,1,14
2022-05-28,04,Comirnaty,2,11
2022-05-28,04,Comirnaty,3,39
2022-05-28,04,Comirnaty,4,85
2022-05-28,04,Moderna,2,2
2022-05-28,04,Moderna,3,9
2022-05-28,04,Moderna,4,27
2022-05-28,05,Comirnaty,1,123
2022-05-28,05,Comirnaty,2,161
2022-05-28,05,Comirnaty,3,535
2022-05-28,05,Comirnaty,4,712
2022-05-28,05,Janssen,2,9
2022-05-28,05,Moderna,1,4
2022-05-28,05,Moderna,2,6
2022-05-28,05,Moderna,3,119
2022-05-28,05,Moderna,4,255
2022-05-28,05,Novavax,1,10
2022-05-28,05,Novavax,2,19
2022-05-28,05,Novavax,3,23
2022-05-28,05,Novavax,4,3
2022-05-28,06,Comirnaty,1,43
2022-05-28,06,Comirnaty,2,70
2022-05-28,06,Comirnaty,3,145
2022-05-28,06,Comirnaty,4,218
2022-05-28,06,Moderna,1,2
2022-05-28,06,Moderna,2,2
2022-05-28,06,Moderna,3,26
2022-05-28,06,Moderna,4,99
2022-05-28,06,Novavax,1,4
2022-05-28,06,Novavax,2,14
2022-05-28,07,Comirnaty,1,9
2022-05-28,07,Comirnaty,2,20
2022-05-28,07,Comirnaty,3,63
2022-05-28,07,Comirnaty,4,141
2022-05-28,07,Moderna,3,8
2022-05-28,07,Moderna,4,14
2022-05-28,07,Novavax,1,1
2022-05-28,08,Comirnaty,1,146
2022-05-28,08,Comirnaty,2,180
2022-05-28,08,Comirnaty,3,327
2022-05-28,08,Comirnaty,4,444
2022-05-28,08,Janssen,1,1
2022-05-28,08,Janssen,2,4
2022-05-28,08,Moderna,1,37
2022-05-28,08,Moderna,2,48
2022-05-28,08,Moderna,3,62
2022-05-28,08,Moderna,4,163
2022-05-28,08,Novavax,1,39
2022-05-28,08,Novavax,2,36
2022-05-28,08,Novavax,3,2
2022-05-28,08,Novavax,4,1
2022-05-28,09,Comirnaty,1,87
2022-05-28,09,Comirnaty,2,197
2022-05-28,09,Comirnaty,3,497
2022-05-28,09,Comirnaty,4,414
2022-05-28,09,Janssen,2,1
2022-05-28,09,Moderna,1,2
2022-05-28,09,Moderna,2,4
2022-05-28,09,Moderna,3,83
2022-05-28,09,Moderna,4,98
2022-05-28,09,Novavax,1,4
2022-05-28,09,Novavax,2,23
2022-05-28,10,Comirnaty,1,12
2022-05-28,10,Comirnaty,2,12
2022-05-28,10,Comirnaty,3,38
2022-05-28,10,Comirnaty,4,20
2022-05-28,10,Moderna,1,2
2022-05-28,10,Moderna,2,3
2022-05-28,10,Moderna,3,8
2022-05-28,10,Moderna,4,19
2022-05-28,10,Novavax,1,1
2022-05-28,11,Comirnaty,1,22
2022-05-28,11,Comirnaty,2,40
2022-05-28,11,Comirnaty,3,130
2022-05-28,11,Comirnaty,4,134
2022-05-28,11,Moderna,1,2
2022-05-28,11,Moderna,2,2
2022-05-28,11,Moderna,3,14
2022-05-28,11,Moderna,4,13
2022-05-28,11,Novavax,1,1
2022-05-28,11,Novavax,2,2
2022-05-28,12,Comirnaty,2,7
2022-05-28,12,Comirnaty,3,11
2022-05-28,12,Comirnaty,4,16
2022-05-28,12,Moderna,4,1
2022-05-28,14,Comirnaty,1,2
2022-05-28,14,Comirnaty,2,2
2022-05-28,14,Comirnaty,3,10
2022-05-28,14,Comirnaty,4,7
2022-05-28,14,Moderna,4,2
2022-05-28,14,Novavax,2,2
2022-05-28,14,Novavax,4,2
2022-05-28,15,Comirnaty,1,1
2022-05-28,15,Comirnaty,2,2
2022-05-28,15,Comirnaty,3,26
2022-05-28,15,Comirnaty,4,8
2022-05-28,15,Moderna,4,1
2022-05-28,15,Novavax,2,3
2022-05-28,16,Comirnaty,1,8
2022-05-28,16,Comirnaty,2,24
2022-05-28,16,Comirnaty,3,103
2022-05-28,16,Comirnaty,4,77
2022-05-28,16,Moderna,2,1
2022-05-28,16,Moderna,3,18
2022-05-28,16,Moderna,4,12
2022-05-28,16,Novavax,1,23
2022-05-28,16,Novavax,2,13
2022-05-28,16,Novavax,3,2
2022-05-29,01,Comirnaty,1,3
2022-05-29,01,Comirnaty,2,7
2022-05-29,01,Comirnaty,3,6
2022-05-29,01,Comirnaty,4,20
2022-05-29,02,Comirnaty,1,1
2022-05-29,02,Comirnaty,2,20
2022-05-29,02,Comirnaty,3,19
2022-05-29,02,Comirnaty,4,5
2022-05-29,02,Moderna,2,5
2022-05-29,02,Moderna,3,12
2022-05-29,02,Novavax,2,2
2022-05-29,03,Comirnaty,1,4
2022-05-29,03,Comirnaty,2,22
2022-05-29,03,Comirnaty,3,13
2022-05-29,03,Comirnaty,4,110
2022-05-29,03,Moderna,4,1
2022-05-29,05,Comirnaty,1,23
2022-05-29,05,Comirnaty,2,75
2022-05-29,05,Comirnaty,3,152
2022-05-29,05,Comirnaty,4,365
2022-05-29,05,Moderna,2,3
2022-05-29,05,Moderna,3,19
2022-05-29,05,Moderna,4,95
2022-05-29,05,Novavax,4,1
2022-05-29,06,Comirnaty,1,12
2022-05-29,06,Comirnaty,2,13
2022-05-29,06,Comirnaty,3,104
2022-05-29,06,Comirnaty,4,134
2022-05-29,06,Moderna,1,1
2022-05-29,06,Moderna,3,10
2022-05-29,06,Moderna,4,21
2022-05-29,06,Novavax,2,2
2022-05-29,07,Comirnaty,1,4
2022-05-29,07,Comirnaty,2,9
2022-05-29,07,Comirnaty,3,43
2022-05-29,07,Comirnaty,4,46
2022-05-29,07,Moderna,3,26
2022-05-29,08,Comirnaty,1,47
2022-05-29,08,Comirnaty,2,67
2022-05-29,08,Comirnaty,3,150
2022-05-29,08,Comirnaty,4,238
2022-05-29,08,Moderna,1,22
2022-05-29,08,Moderna,2,22
2022-05-29,08,Moderna,3,26
2022-05-29,08,Moderna,4,49
2022-05-29,08,Novavax,1,30
2022-05-29,08,Novavax,2,36
2022-05-29,08,Novavax,3,1
2022-05-29,09,Comirnaty,1,12
2022-05-29,09,Comirnaty,2,25
2022-05-29,09,Comirnaty,3,98
2022-05-29,09,Comirnaty,4,128
2022-05-29,09,Moderna,1,19
2022-05-29,09,Moderna,2,18
2022-05-29,09,Moderna,3,19
2022-05-29,09,Moderna,4,32
2022-05-29,09,Novavax,1,1
2022-05-29,09,Novavax,2,3
2022-05-29,11,Comirnaty,1,4
2022-05-29,11,Comirnaty,2,9
2022-05-29,11,Comirnaty,3,23
2022-05-29,11,Comirnaty,4,22
2022-05-29,11,Moderna,3,5
2022-05-29,11,Moderna,4,4
2022-05-29,11,Novavax,1,32
2022-05-29,11,Novavax,3,1
2022-05-29,13,Comirnaty,1,1
2022-05-29,13,Comirnaty,2,2
2022-05-29,13,Comirnaty,3,7
2022-05-29,13,Comirnaty,4,18
2022-05-29,13,Moderna,1,14
2022-05-29,13,Moderna,2,2
2022-05-29,13,Moderna,3,11
2022-05-29,14,Comirnaty,3,1
2022-05-29,14,Comirnaty,4,5
2022-05-29,16,Comirnaty,2,1
2022-05-29,16,Comirnaty,3,1
2022-05-29,16,Comirnaty,4,4
2022-05-30,01,Comirnaty,1,15
2022-05-30,01,Comirnaty,2,35
2022-05-30,01,Comirnaty,3,109
2022-05-30,01,Comirnaty,4,360
2022-05-30,01,Janssen,3,1
2022-05-30,01,Moderna,3,4
2022-05-30,01,Moderna,4,60
2022-05-30,02,Comirnaty,1,16
2022-05-30,02,Comirnaty,2,45
2022-05-30,02,Comirnaty,3,108
2022-05-30,02,Comirnaty,4,371
2022-05-30,02,Moderna,3,5
2022-05-30,02,Moderna,4,19
2022-05-30,02,Novavax,2,1
2022-05-30,03,Comirnaty,1,60
2022-05-30,03,Comirnaty,2,202
2022-05-30,03,Comirnaty,3,563
2022-05-30,03,Comirnaty,4,1809
2022-05-30,03,Moderna,2,9
2022-05-30,03,Moderna,3,63
2022-05-30,03,Moderna,4,272
2022-05-30,03,Novavax,1,5
2022-05-30,03,Novavax,2,21
2022-05-30,03,Novavax,3,5
2022-05-30,04,Comirnaty,1,5
2022-05-30,04,Comirnaty,2,10
2022-05-30,04,Comirnaty,3,32
2022-05-30,04,Comirnaty,4,94
2022-05-30,04,Moderna,2,6
2022-05-30,04,Moderna,3,15
2022-05-30,04,Moderna,4,8
2022-05-30,05,Comirnaty,1,146
2022-05-30,05,Comirnaty,2,320
2022-05-30,05,Comirnaty,3,1168
2022-05-30,05,Comirnaty,4,4141
2022-05-30,05,Janssen,2,1
2022-05-30,05,Moderna,1,16
2022-05-30,05,Moderna,2,16
2022-05-30,05,Moderna,3,176
2022-05-30,05,Moderna,4,743
2022-05-30,05,Novavax,1,9
2022-05-30,05,Novavax,2,18
2022-05-30,05,Novavax,3,2
2022-05-30,05,Novavax,4,1
2022-05-30,06,Comirnaty,1,73
2022-05-30,06,Comirnaty,2,105
2022-05-30,06,Comirnaty,3,372
2022-05-30,06,Comirnaty,4,1049
2022-05-30,06,Moderna,1,1
2022-05-30,06,Moderna,2,1
2022-05-30,06,Moderna,3,33
2022-05-30,06,Moderna,4,97
2022-05-30,06,Novavax,1,2
2022-05-30,06,Novavax,2,11
2022-05-30,07,Comirnaty,1,30
2022-05-30,07,Comirnaty,2,39
2022-05-30,07,Comirnaty,3,195
2022-05-30,07,Comirnaty,4,479
2022-05-30,07,Janssen,1,1
2022-05-30,07,Moderna,1,1
2022-05-30,07,Moderna,2,3
2022-05-30,07,Moderna,3,47
2022-05-30,07,Moderna,4,164
2022-05-30,07,Novavax,1,2
2022-05-30,07,Novavax,2,2
2022-05-30,07,Novavax,4,1
2022-05-30,08,Comirnaty,1,139
2022-05-30,08,Comirnaty,2,141
2022-05-30,08,Comirnaty,3,571
2022-05-30,08,Comirnaty,4,1290
2022-05-30,08,Janssen,2,3
2022-05-30,08,Moderna,1,43
2022-05-30,08,Moderna,2,69
2022-05-30,08,Moderna,3,108
2022-05-30,08,Moderna,4,256
2022-05-30,08,Novavax,1,39
2022-05-30,08,Novavax,2,52
2022-05-30,08,Novavax,3,11
2022-05-30,09,Comirnaty,1,59
2022-05-30,09,Comirnaty,2,167
2022-05-30,09,Comirnaty,3,705
2022-05-30,09,Comirnaty,4,1448
2022-05-30,09,Janssen,2,2
2022-05-30,09,Janssen,3,5
2022-05-30,09,Janssen,4,4
2022-05-30,09,Moderna,2,12
2022-05-30,09,Moderna,3,60
2022-05-30,09,Moderna,4,149
2022-05-30,09,Novavax,1,6
2022-05-30,09,Novavax,2,19
2022-05-30,09,Novavax,3,5
2022-05-30,10,Comirnaty,1,4
2022-05-30,10,Comirnaty,2,12
2022-05-30,10,Comirnaty,3,49
2022-05-30,10,Comirnaty,4,165
2022-05-30,10,Moderna,2,2
2022-05-30,10,Moderna,3,11
2022-05-30,10,Moderna,4,38
2022-05-30,10,Novavax,1,1
2022-05-30,10,Novavax,2,1
2022-05-30,10,Novavax,3,1
2022-05-30,11,Comirnaty,1,87
2022-05-30,11,Comirnaty,2,158
2022-05-30,11,Comirnaty,3,743
2022-05-30,11,Comirnaty,4,1189
2022-05-30,11,Moderna,1,1
2022-05-30,11,Moderna,2,7
2022-05-30,11,Moderna,3,64
2022-05-30,11,Moderna,4,186
2022-05-30,11,Novavax,1,12
2022-05-30,11,Novavax,2,19
2022-05-30,11,Novavax,3,2
2022-05-30,12,Comirnaty,1,16
2022-05-30,12,Comirnaty,2,36
2022-05-30,12,Comirnaty,3,157
2022-05-30,12,Comirnaty,4,349
2022-05-30,12,Moderna,2,1
2022-05-30,12,Moderna,3,11
2022-05-30,12,Moderna,4,30
2022-05-30,12,Novavax,1,1
2022-05-30,12,Novavax,4,2
2022-05-30,13,Comirnaty,1,12
2022-05-30,13,Comirnaty,2,32
2022-05-30,13,Comirnaty,3,118
2022-05-30,13,Comirnaty,4,389
2022-05-30,13,Moderna,1,1
2022-05-30,13,Moderna,2,1
2022-05-30,13,Moderna,3,9
2022-05-30,13,Moderna,4,27
2022-05-30,13,Novavax,2,1
2022-05-30,14,Comirnaty,1,40
2022-05-30,14,Comirnaty,2,91
2022-05-30,14,Comirnaty,3,507
2022-05-30,14,Comirnaty,4,291
2022-05-30,14,Moderna,1,1
2022-05-30,14,Moderna,2,3
2022-05-30,14,Moderna,3,75
2022-05-30,14,Moderna,4,19
2022-05-30,14,Novavax,1,10
2022-05-30,14,Novavax,2,20
2022-05-30,15,Comirnaty,1,14
2022-05-30,15,Comirnaty,2,46
2022-05-30,15,Comirnaty,3,155
2022-05-30,15,Comirnaty,4,236
2022-05-30,15,Moderna,1,1
2022-05-30,15,Moderna,2,4
2022-05-30,15,Moderna,3,21
2022-05-30,15,Moderna,4,22
2022-05-30,15,Novavax,1,2
2022-05-30,15,Novavax,2,3
2022-05-30,16,Comirnaty,1,5
2022-05-30,16,Comirnaty,2,43
2022-05-30,16,Comirnaty,3,112
2022-05-30,16,Comirnaty,4,155
2022-05-30,16,Novavax,1,7
2022-05-30,16,Novavax,2,8
2022-05-30,17,Comirnaty,4,23
2022-05-31,01,Comirnaty,1,34
2022-05-31,01,Comirnaty,2,103
2022-05-31,01,Comirnaty,3,335
2022-05-31,01,Comirnaty,4,1200
2022-05-31,01,Moderna,2,2
2022-05-31,01,Moderna,3,46
2022-05-31,01,Moderna,4,316
2022-05-31,01,Novavax,2,2
2022-05-31,02,Comirnaty,1,152
2022-05-31,02,Comirnaty,2,229
2022-05-31,02,Comirnaty,3,450
2022-05-31,02,Comirnaty,4,731
2022-05-31,02,Moderna,1,4
2022-05-31,02,Moderna,2,2
2022-05-31,02,Moderna,3,53
2022-05-31,02,Moderna,4,235
2022-05-31,02,Novavax,1,13
2022-05-31,02,Novavax,2,20
2022-05-31,02,Novavax,3,3
2022-05-31,02,Novavax,4,4
2022-05-31,03,Comirnaty,1,108
2022-05-31,03,Comirnaty,2,211
2022-05-31,03,Comirnaty,3,831
2022-05-31,03,Comirnaty,4,3312
2022-05-31,03,Moderna,1,2
2022-05-31,03,Moderna,2,10
2022-05-31,03,Moderna,3,92
2022-05-31,03,Moderna,4,656
2022-05-31,03,Novavax,1,4
2022-05-31,03,Novavax,2,20
2022-05-31,03,Novavax,3,1
2022-05-31,03,Novavax,4,6
2022-05-31,04,Comirnaty,1,40
2022-05-31,04,Comirnaty,2,30
2022-05-31,04,Comirnaty,3,113
2022-05-31,04,Comirnaty,4,364
2022-05-31,04,Janssen,1,3
2022-05-31,04,Moderna,1,1
2022-05-31,04,Moderna,2,6
2022-05-31,04,Moderna,3,16
2022-05-31,04,Moderna,4,99
2022-05-31,04,Novavax,1,6
2022-05-31,04,Novavax,2,2
2022-05-31,05,Comirnaty,1,260
2022-05-31,05,Comirnaty,2,604
2022-05-31,05,Comirnaty,3,2379
2022-05-31,05,Comirnaty,4,9509
2022-05-31,05,Janssen,3,15
2022-05-31,05,Janssen,4,16
2022-05-31,05,Moderna,1,10
2022-05-31,05,Moderna,2,18
2022-05-31,05,Moderna,3,163
2022-05-31,05,Moderna,4,1414
2022-05-31,05,Novavax,1,13
2022-05-31,05,Novavax,2,8
2022-05-31,05,Novavax,3,21
2022-05-31,05,Novavax,4,1
2022-05-31,06,Comirnaty,1,92
2022-05-31,06,Comirnaty,2,137
2022-05-31,06,Comirnaty,3,639
2022-05-31,06,Comirnaty,4,2198
2022-05-31,06,Moderna,1,1
2022-05-31,06,Moderna,2,6
2022-05-31,06,Moderna,3,45
2022-05-31,06,Moderna,4,262
2022-05-31,06,Novavax,1,4
2022-05-31,06,Novavax,2,4
2022-05-31,06,Novavax,3,5
2022-05-31,06,Novavax,4,1
2022-05-31,07,Comirnaty,1,65
2022-05-31,07,Comirnaty,2,96
2022-05-31,07,Comirnaty,3,344
2022-05-31,07,Comirnaty,4,1492
2022-05-31,07,Janssen,1,2
2022-05-31,07,Moderna,1,1
2022-05-31,07,Moderna,2,12
2022-05-31,07,Moderna,3,27
2022-05-31,07,Moderna,4,138
2022-05-31,07,Novavax,1,7
2022-05-31,07,Novavax,2,7
2022-05-31,08,Comirnaty,1,143
2022-05-31,08,Comirnaty,2,286
2022-05-31,08,Comirnaty,3,924
2022-05-31,08,Comirnaty,4,2474
2022-05-31,08,Janssen,1,2
2022-05-31,08,Moderna,1,45
2022-05-31,08,Moderna,2,60
2022-05-31,08,Moderna,3,164
2022-05-31,08,Moderna,4,323
2022-05-31,08,Novavax,1,41
2022-05-31,08,Novavax,2,49
2022-05-31,08,Novavax,3,17
2022-05-31,08,Novavax,4,3
2022-05-31,09,AstraZeneca,1,5
2022-05-31,09,Comirnaty,1,143
2022-05-31,09,Comirnaty,2,338
2022-05-31,09,Comirnaty,3,1385
2022-05-31,09,Comirnaty,4,3071
2022-05-31,09,Janssen,1,1
2022-05-31,09,Moderna,1,2
2022-05-31,09,Moderna,2,6
2022-05-31,09,Moderna,3,108
2022-05-31,09,Moderna,4,367
2022-05-31,09,Novavax,1,10
2022-05-31,09,Novavax,2,34
2022-05-31,09,Novavax,3,6
2022-05-31,09,Novavax,4,10
2022-05-31,10,Comirnaty,1,6
2022-05-31,10,Comirnaty,2,30
2022-05-31,10,Comirnaty,3,105
2022-05-31,10,Comirnaty,4,376
2022-05-31,10,Moderna,3,12
2022-05-31,10,Moderna,4,20
2022-05-31,10,Novavax,1,3
2022-05-31,10,Novavax,2,3
2022-05-31,11,Comirnaty,1,74
2022-05-31,11,Comirnaty,2,186
2022-05-31,11,Comirnaty,3,657
2022-05-31,11,Comirnaty,4,1501
2022-05-31,11,Janssen,1,1
2022-05-31,11,Moderna,1,4
2022-05-31,11,Moderna,2,6
2022-05-31,11,Moderna,3,68
2022-05-31,11,Moderna,4,142
2022-05-31,11,Novavax,1,9
2022-05-31,11,Novavax,2,10
2022-05-31,11,Novavax,3,1
2022-05-31,12,Comirnaty,1,26
2022-05-31,12,Comirnaty,2,97
2022-05-31,12,Comirnaty,3,394
2022-05-31,12,Comirnaty,4,619
2022-05-31,12,Moderna,1,2
2022-05-31,12,Moderna,2,2
2022-05-31,12,Moderna,3,41
2022-05-31,12,Moderna,4,65
2022-05-31,12,Novavax,1,5
2022-05-31,12,Novavax,2,9
2022-05-31,13,Comirnaty,1,14
2022-05-31,13,Comirnaty,2,45
2022-05-31,13,Comirnaty,3,189
2022-05-31,13,Comirnaty,4,673
2022-05-31,13,Moderna,2,3
2022-05-31,13,Moderna,3,32
2022-05-31,13,Moderna,4,61
2022-05-31,13,Novavax,1,3
2022-05-31,13,Novavax,2,1
2022-05-31,14,Comirnaty,1,55
2022-05-31,14,Comirnaty,2,129
2022-05-31,14,Comirnaty,3,463
2022-05-31,14,Comirnaty,4,568
2022-05-31,14,Moderna,1,4
2022-05-31,14,Moderna,2,1
2022-05-31,14,Moderna,3,44
2022-05-31,14,Moderna,4,42
2022-05-31,14,Novavax,1,15
2022-05-31,14,Novavax,2,17
2022-05-31,14,Novavax,3,1
2022-05-31,15,Comirnaty,1,31
2022-05-31,15,Comirnaty,2,88
2022-05-31,15,Comirnaty,3,360
2022-05-31,15,Comirnaty,4,662
2022-05-31,15,Moderna,1,1
2022-05-31,15,Moderna,2,3
2022-05-31,15,Moderna,3,22
2022-05-31,15,Moderna,4,74
2022-05-31,15,Novavax,1,2
2022-05-31,15,Novavax,2,5
2022-05-31,15,Novavax,3,4
2022-05-31,16,Comirnaty,1,28
2022-05-31,16,Comirnaty,2,60
2022-05-31,16,Comirnaty,3,219
2022-05-31,16,Comirnaty,4,373
2022-05-31,16,Moderna,2,3
2022-05-31,16,Moderna,3,19
2022-05-31,16,Moderna,4,27
2022-05-31,16,Novavax,1,12
2022-05-31,16,Novavax,2,2
2022-05-31,16,Novavax,3,2
2022-05-31,17,Comirnaty,1,2
2022-05-31,17,Comirnaty,2,2
2022-05-31,17,Comirnaty,3,22
2022-05-31,17,Comirnaty,4,12
2022-06-01,01,Comirnaty,1,49
2022-06-01,01,Comirnaty,2,116
2022-06-01,01,Comirnaty,3,497
2022-06-01,01,Comirnaty,4,1731
2022-06-01,01,Janssen,3,1
2022-06-01,01,Moderna,1,10
2022-06-01,01,Moderna,2,7
2022-06-01,01,Moderna,3,86
2022-06-01,01,Moderna,4,458
2022-06-01,01,Novavax,1,2
2022-06-01,01,Novavax,2,14
2022-06-01,02,Comirnaty,1,41
2022-06-01,02,Comirnaty,2,69
2022-06-01,02,Comirnaty,3,237
2022-06-01,02,Comirnaty,4,908
2022-06-01,02,Moderna,1,2
2022-06-01,02,Moderna,2,1
2022-06-01,02,Moderna,3,14
2022-06-01,02,Moderna,4,127
2022-06-01,02,Novavax,1,4
2022-06-01,02,Novavax,2,9
2022-06-01,03,Comirnaty,1,109
2022-06-01,03,Comirnaty,2,303
2022-06-01,03,Comirnaty,3,874
2022-06-01,03,Comirnaty,4,4056
2022-06-01,03,Janssen,1,2
2022-06-01,03,Moderna,1,2
2022-06-01,03,Moderna,2,11
2022-06-01,03,Moderna,3,63
2022-06-01,03,Moderna,4,529
2022-06-01,03,Novavax,1,16
2022-06-01,03,Novavax,2,16
2022-06-01,03,Novavax,3,4
2022-06-01,03,Novavax,4,3
2022-06-01,04,AstraZeneca,1,1
2022-06-01,04,Comirnaty,1,22
2022-06-01,04,Comirnaty,2,23
2022-06-01,04,Comirnaty,3,117
2022-06-01,04,Comirnaty,4,488
2022-06-01,04,Moderna,2,5
2022-06-01,04,Moderna,3,15
2022-06-01,04,Moderna,4,31
2022-06-01,04,Novavax,4,10
2022-06-01,05,AstraZeneca,1,1
2022-06-01,05,AstraZeneca,2,2
2022-06-01,05,Comirnaty,1,228
2022-06-01,05,Comirnaty,2,400
2022-06-01,05,Comirnaty,3,1830
2022-06-01,05,Comirnaty,4,8871
2022-06-01,05,Janssen,3,2
2022-06-01,05,Janssen,4,19
2022-06-01,05,Moderna,1,1
2022-06-01,05,Moderna,2,10
2022-06-01,05,Moderna,3,177
2022-06-01,05,Moderna,4,1162
2022-06-01,05,Novavax,1,17
2022-06-01,05,Novavax,2,20
2022-06-01,05,Novavax,3,2
2022-06-01,05,Novavax,4,1
2022-06-01,06,Comirnaty,1,90
2022-06-01,06,Comirnaty,2,148
2022-06-01,06,Comirnaty,3,603
2022-06-01,06,Comirnaty,4,2701
2022-06-01,06,Moderna,2,3
2022-06-01,06,Moderna,3,37
2022-06-01,06,Moderna,4,295
2022-06-01,06,Novavax,1,5
2022-06-01,06,Novavax,2,12
2022-06-01,07,Comirnaty,1,62
2022-06-01,07,Comirnaty,2,92
2022-06-01,07,Comirnaty,3,408
2022-06-01,07,Comirnaty,4,1834
2022-06-01,07,Moderna,1,8
2022-06-01,07,Moderna,2,14
2022-06-01,07,Moderna,3,93
2022-06-01,07,Moderna,4,320
2022-06-01,07,Novavax,1,4
2022-06-01,07,Novavax,2,3
2022-06-01,08,AstraZeneca,2,2
2022-06-01,08,Comirnaty,1,141
2022-06-01,08,Comirnaty,2,335
2022-06-01,08,Comirnaty,3,1523
2022-06-01,08,Comirnaty,4,2850
2022-06-01,08,Janssen,1,10
