Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-05-22,17,Moderna,1,3
2021-05-23,01,AstraZeneca,1,786
2021-05-23,01,AstraZeneca,2,459
2021-05-23,01,Comirnaty,1,5031
2021-05-23,01,Comirnaty,2,3882
2021-05-23,01,Janssen,1,1610
2021-05-23,01,Moderna,1,1325
2021-05-23,01,Moderna,2,764
2021-05-23,02,AstraZeneca,1,107
2021-05-23,02,AstraZeneca,2,8
2021-05-23,02,Comirnaty,1,3936
2021-05-23,02,Comirnaty,2,5760
2021-05-23,02,Janssen,1,106
2021-05-23,02,Moderna,1,9
2021-05-23,02,Moderna,2,420
2021-05-23,03,AstraZeneca,1,1809
2021-05-23,03,AstraZeneca,2,343
2021-05-23,03,Comirnaty,1,127
2021-05-23,03,Comirnaty,2,3470
2021-05-23,03,Janssen,1,143
2021-05-23,03,Moderna,1,44
2021-05-23,03,Moderna,2,1308
2021-05-23,04,AstraZeneca,1,534
2021-05-23,04,AstraZeneca,2,115
2021-05-23,04,Comirnaty,1,404
2021-05-23,04,Comirnaty,2,909
2021-05-23,04,Janssen,1,700
2021-05-23,04,Moderna,1,470
2021-05-23,04,Moderna,2,122
2021-05-23,05,AstraZeneca,1,3056
2021-05-23,05,AstraZeneca,2,1296
2021-05-23,05,Comirnaty,1,18134
2021-05-23,05,Comirnaty,2,33218
2021-05-23,05,Janssen,1,1176
2021-05-23,05,Moderna,1,16518
2021-05-23,05,Moderna,2,334
2021-05-23,06,AstraZeneca,1,359
2021-05-23,06,AstraZeneca,2,2792
2021-05-23,06,Comirnaty,1,10207
2021-05-23,06,Comirnaty,2,8396
2021-05-23,06,Janssen,1,195
2021-05-23,06,Moderna,1,1550
2021-05-23,06,Moderna,2,1950
2021-05-23,07,AstraZeneca,1,241
2021-05-23,07,AstraZeneca,2,768
2021-05-23,07,Comirnaty,1,1422
2021-05-23,07,Comirnaty,2,3344
2021-05-23,07,Moderna,1,2060
2021-05-23,07,Moderna,2,139
2021-05-23,08,AstraZeneca,1,6284
2021-05-23,08,AstraZeneca,2,950
2021-05-23,08,Comirnaty,1,15959
2021-05-23,08,Comirnaty,2,19744
2021-05-23,08,Janssen,1,1174
2021-05-23,08,Moderna,1,6036
2021-05-23,08,Moderna,2,2124
2021-05-23,09,AstraZeneca,1,980
2021-05-23,09,AstraZeneca,2,1018
2021-05-23,09,Comirnaty,1,1226
2021-05-23,09,Comirnaty,2,30149
2021-05-23,09,Janssen,1,2472
2021-05-23,09,Moderna,1,2745
2021-05-23,09,Moderna,2,5471
2021-05-23,10,AstraZeneca,1,39
2021-05-23,10,AstraZeneca,2,1
2021-05-23,10,Comirnaty,1,26
2021-05-23,10,Comirnaty,2,108
2021-05-23,10,Moderna,1,187
2021-05-23,10,Moderna,2,851
2021-05-23,11,AstraZeneca,1,24
2021-05-23,11,AstraZeneca,2,55
2021-05-23,11,Comirnaty,1,6232
2021-05-23,11,Comirnaty,2,4389
2021-05-23,11,Janssen,1,814
2021-05-23,11,Moderna,1,4750
2021-05-23,11,Moderna,2,570
2021-05-23,12,AstraZeneca,1,21
2021-05-23,12,AstraZeneca,2,13
2021-05-23,12,Comirnaty,1,29
2021-05-23,12,Comirnaty,2,1
2021-05-23,13,AstraZeneca,1,90
2021-05-23,13,AstraZeneca,2,10
2021-05-23,13,Comirnaty,1,10
2021-05-23,13,Comirnaty,2,17
2021-05-23,13,Moderna,1,22
2021-05-23,13,Moderna,2,462
2021-05-23,14,AstraZeneca,1,423
2021-05-23,14,AstraZeneca,2,593
2021-05-23,14,Comirnaty,1,2316
2021-05-23,14,Comirnaty,2,9218
2021-05-23,14,Janssen,1,473
2021-05-23,14,Moderna,1,5072
2021-05-23,14,Moderna,2,525
2021-05-23,15,AstraZeneca,1,31
2021-05-23,15,AstraZeneca,2,1
2021-05-23,15,Comirnaty,1,74
2021-05-23,15,Comirnaty,2,1142
2021-05-23,15,Moderna,2,1
2021-05-23,16,AstraZeneca,1,19
2021-05-23,16,AstraZeneca,2,703
2021-05-23,16,Comirnaty,1,587
2021-05-23,16,Comirnaty,2,3622
2021-05-23,16,Moderna,1,3537
2021-05-23,16,Moderna,2,82
2021-05-23,17,Comirnaty,2,1
2021-05-23,17,Janssen,1,5
2021-05-23,17,Moderna,1,1
2021-05-23,17,Moderna,2,1
2021-05-24,01,AstraZeneca,1,1023
2021-05-24,01,AstraZeneca,2,549
2021-05-24,01,Comirnaty,1,6154
2021-05-24,01,Comirnaty,2,3885
2021-05-24,01,Janssen,1,141
2021-05-24,01,Moderna,1,1506
2021-05-24,01,Moderna,2,383
2021-05-24,02,AstraZeneca,2,44
2021-05-24,02,Comirnaty,1,716
2021-05-24,02,Comirnaty,2,6256
2021-05-24,02,Moderna,1,382
2021-05-24,02,Moderna,2,575
2021-05-24,03,AstraZeneca,1,910
2021-05-24,03,AstraZeneca,2,213
2021-05-24,03,Comirnaty,1,3426
2021-05-24,03,Comirnaty,2,8808
2021-05-24,03,Janssen,1,369
2021-05-24,03,Moderna,1,46
2021-05-24,03,Moderna,2,1230
2021-05-24,04,AstraZeneca,1,413
2021-05-24,04,AstraZeneca,2,151
2021-05-24,04,Comirnaty,1,1015
2021-05-24,04,Comirnaty,2,902
2021-05-24,04,Janssen,1,645
2021-05-24,04,Moderna,1,475
2021-05-24,04,Moderna,2,118
2021-05-24,05,AstraZeneca,1,3116
2021-05-24,05,AstraZeneca,2,1313
2021-05-24,05,Comirnaty,1,20828
2021-05-24,05,Comirnaty,2,38109
2021-05-24,05,Janssen,1,2791
2021-05-24,05,Moderna,1,14866
2021-05-24,05,Moderna,2,820
2021-05-24,06,AstraZeneca,1,323
2021-05-24,06,AstraZeneca,2,2757
2021-05-24,06,Comirnaty,1,8020
2021-05-24,06,Comirnaty,2,8828
2021-05-24,06,Moderna,1,3366
2021-05-24,06,Moderna,2,1325
2021-05-24,07,AstraZeneca,1,71
2021-05-24,07,AstraZeneca,2,28
2021-05-24,07,Comirnaty,1,4024
2021-05-24,07,Comirnaty,2,7219
2021-05-24,07,Janssen,1,1
2021-05-24,07,Moderna,1,3034
2021-05-24,07,Moderna,2,333
2021-05-24,08,AstraZeneca,1,4684
2021-05-24,08,AstraZeneca,2,1387
2021-05-24,08,Comirnaty,1,13990
2021-05-24,08,Comirnaty,2,19138
2021-05-24,08,Janssen,1,1873
2021-05-24,08,Moderna,1,6322
2021-05-24,08,Moderna,2,2785
2021-05-24,09,AstraZeneca,1,783
2021-05-24,09,AstraZeneca,2,888
2021-05-24,09,Comirnaty,1,1545
2021-05-24,09,Comirnaty,2,36651
2021-05-24,09,Janssen,1,1310
2021-05-24,09,Moderna,1,2573
2021-05-24,09,Moderna,2,5843
2021-05-24,10,AstraZeneca,1,85
2021-05-24,10,AstraZeneca,2,70
2021-05-24,10,Comirnaty,1,809
2021-05-24,10,Comirnaty,2,3970
2021-05-24,10,Moderna,1,352
2021-05-24,10,Moderna,2,379
2021-05-24,11,AstraZeneca,1,131
2021-05-24,11,AstraZeneca,2,198
2021-05-24,11,Comirnaty,1,5506
2021-05-24,11,Comirnaty,2,4328
2021-05-24,11,Janssen,1,326
2021-05-24,11,Moderna,1,3773
2021-05-24,11,Moderna,2,502
2021-05-24,12,AstraZeneca,1,58
2021-05-24,12,AstraZeneca,2,34
2021-05-24,12,Comirnaty,1,7702
2021-05-24,12,Comirnaty,2,340
2021-05-24,12,Moderna,1,1595
2021-05-24,12,Moderna,2,5
2021-05-24,13,AstraZeneca,1,6
2021-05-24,13,AstraZeneca,2,314
2021-05-24,13,Comirnaty,1,606
2021-05-24,13,Comirnaty,2,2334
2021-05-24,13,Janssen,1,28
2021-05-24,13,Moderna,1,347
2021-05-24,13,Moderna,2,415
2021-05-24,14,AstraZeneca,1,377
2021-05-24,14,AstraZeneca,2,562
2021-05-24,14,Comirnaty,1,1929
2021-05-24,14,Comirnaty,2,8976
2021-05-24,14,Janssen,1,374
2021-05-24,14,Moderna,1,5459
2021-05-24,14,Moderna,2,254
2021-05-24,15,AstraZeneca,2,171
2021-05-24,15,Comirnaty,1,1362
2021-05-24,15,Comirnaty,2,2363
2021-05-24,15,Janssen,1,186
2021-05-24,15,Moderna,1,326
2021-05-24,15,Moderna,2,23
2021-05-24,16,AstraZeneca,1,1
2021-05-24,16,AstraZeneca,2,4
2021-05-24,16,Comirnaty,1,5025
2021-05-24,16,Comirnaty,2,1149
2021-05-24,16,Moderna,1,2143
2021-05-24,16,Moderna,2,17
2021-05-24,17,Comirnaty,1,2
2021-05-25,01,AstraZeneca,1,5747
2021-05-25,01,AstraZeneca,2,581
2021-05-25,01,Comirnaty,1,9072
2021-05-25,01,Comirnaty,2,7629
2021-05-25,01,Janssen,1,700
2021-05-25,01,Moderna,1,2002
2021-05-25,01,Moderna,2,704
2021-05-25,02,AstraZeneca,1,1552
2021-05-25,02,AstraZeneca,2,138
2021-05-25,02,Comirnaty,1,4594
2021-05-25,02,Comirnaty,2,2959
2021-05-25,02,Janssen,1,439
2021-05-25,02,Moderna,1,2511
2021-05-25,02,Moderna,2,334
2021-05-25,03,AstraZeneca,1,8826
2021-05-25,03,AstraZeneca,2,1698
2021-05-25,03,Comirnaty,1,9666
2021-05-25,03,Comirnaty,2,31677
2021-05-25,03,Janssen,1,3047
2021-05-25,03,Moderna,1,544
2021-05-25,03,Moderna,2,1818
2021-05-25,04,AstraZeneca,1,932
2021-05-25,04,AstraZeneca,2,385
2021-05-25,04,Comirnaty,1,1136
2021-05-25,04,Comirnaty,2,1878
2021-05-25,04,Janssen,1,294
2021-05-25,04,Moderna,1,609
2021-05-25,04,Moderna,2,490
2021-05-25,05,AstraZeneca,1,23432
2021-05-25,05,AstraZeneca,2,4803
2021-05-25,05,Comirnaty,1,27721
2021-05-25,05,Comirnaty,2,71512
2021-05-25,05,Janssen,1,6811
2021-05-25,05,Moderna,1,15735
2021-05-25,05,Moderna,2,3728
2021-05-25,06,AstraZeneca,1,4432
2021-05-25,06,AstraZeneca,2,3765
2021-05-25,06,Comirnaty,1,12669
2021-05-25,06,Comirnaty,2,19632
2021-05-25,06,Janssen,1,1682
2021-05-25,06,Moderna,1,2522
2021-05-25,06,Moderna,2,2036
2021-05-25,07,AstraZeneca,1,2755
2021-05-25,07,AstraZeneca,2,1629
2021-05-25,07,Comirnaty,1,8412
2021-05-25,07,Comirnaty,2,19975
2021-05-25,07,Janssen,1,844
2021-05-25,07,Moderna,1,2663
2021-05-25,07,Moderna,2,559
2021-05-25,08,AstraZeneca,1,8424
2021-05-25,08,AstraZeneca,2,3539
2021-05-25,08,Comirnaty,1,18915
2021-05-25,08,Comirnaty,2,36764
2021-05-25,08,Janssen,1,3320
2021-05-25,08,Moderna,1,6883
2021-05-25,08,Moderna,2,3774
2021-05-25,09,AstraZeneca,1,7694
2021-05-25,09,AstraZeneca,2,2575
2021-05-25,09,Comirnaty,1,12163
2021-05-25,09,Comirnaty,2,54528
2021-05-25,09,Janssen,1,3730
2021-05-25,09,Moderna,1,1778
2021-05-25,09,Moderna,2,6298
2021-05-25,10,AstraZeneca,1,870
2021-05-25,10,AstraZeneca,2,293
2021-05-25,10,Comirnaty,1,1614
2021-05-25,10,Comirnaty,2,5762
2021-05-25,10,Janssen,1,332
2021-05-25,10,Moderna,1,359
2021-05-25,10,Moderna,2,38
2021-05-25,11,AstraZeneca,1,4295
2021-05-25,11,AstraZeneca,2,1115
2021-05-25,11,Comirnaty,1,9838
2021-05-25,11,Comirnaty,2,9704
2021-05-25,11,Janssen,1,618
2021-05-25,11,Moderna,1,4314
2021-05-25,11,Moderna,2,544
2021-05-25,12,AstraZeneca,1,3549
2021-05-25,12,AstraZeneca,2,712
2021-05-25,12,Comirnaty,1,4493
2021-05-25,12,Comirnaty,2,6497
2021-05-25,12,Janssen,1,960
2021-05-25,12,Moderna,1,416
2021-05-25,12,Moderna,2,3691
2021-05-25,13,AstraZeneca,1,1006
2021-05-25,13,AstraZeneca,2,536
2021-05-25,13,Comirnaty,1,2436
2021-05-25,13,Comirnaty,2,8958
2021-05-25,13,Janssen,1,215
2021-05-25,13,Moderna,1,941
2021-05-25,13,Moderna,2,103
2021-05-25,14,AstraZeneca,1,2872
2021-05-25,14,AstraZeneca,2,1146
2021-05-25,14,Comirnaty,1,4614
2021-05-25,14,Comirnaty,2,14412
2021-05-25,14,Janssen,1,567
2021-05-25,14,Moderna,1,5186
2021-05-25,14,Moderna,2,533
2021-05-25,15,AstraZeneca,1,1295
2021-05-25,15,AstraZeneca,2,656
2021-05-25,15,Comirnaty,1,5971
2021-05-25,15,Comirnaty,2,9165
2021-05-25,15,Janssen,1,1028
2021-05-25,15,Moderna,1,908
2021-05-25,15,Moderna,2,1415
2021-05-25,16,AstraZeneca,1,1274
2021-05-25,16,AstraZeneca,2,816
2021-05-25,16,Comirnaty,1,7300
2021-05-25,16,Comirnaty,2,3969
2021-05-25,16,Janssen,1,565
2021-05-25,16,Moderna,1,3512
2021-05-25,16,Moderna,2,182
2021-05-25,17,AstraZeneca,1,33
2021-05-25,17,AstraZeneca,2,703
2021-05-25,17,Comirnaty,1,1122
2021-05-25,17,Comirnaty,2,131
2021-05-25,17,Janssen,1,10
2021-05-25,17,Moderna,1,589
2021-05-25,17,Moderna,2,2098
2021-05-26,01,AstraZeneca,1,8520
2021-05-26,01,AstraZeneca,2,752
2021-05-26,01,Comirnaty,1,16142
2021-05-26,01,Comirnaty,2,19830
2021-05-26,01,Janssen,1,2517
2021-05-26,01,Moderna,1,1826
2021-05-26,01,Moderna,2,813
2021-05-26,02,AstraZeneca,1,1454
2021-05-26,02,AstraZeneca,2,179
2021-05-26,02,Comirnaty,1,7225
2021-05-26,02,Comirnaty,2,7770
2021-05-26,02,Janssen,1,1653
2021-05-26,02,Moderna,1,3350
2021-05-26,02,Moderna,2,113
2021-05-26,03,AstraZeneca,1,13503
2021-05-26,03,AstraZeneca,2,2201
2021-05-26,03,Comirnaty,1,24707
2021-05-26,03,Comirnaty,2,57200
2021-05-26,03,Janssen,1,9771
2021-05-26,03,Moderna,1,3906
2021-05-26,03,Moderna,2,4279
2021-05-26,04,AstraZeneca,1,1211
2021-05-26,04,AstraZeneca,2,291
2021-05-26,04,Comirnaty,1,2116
2021-05-26,04,Comirnaty,2,3540
2021-05-26,04,Janssen,1,791
2021-05-26,04,Moderna,1,606
2021-05-26,04,Moderna,2,448
2021-05-26,05,AstraZeneca,1,28547
2021-05-26,05,AstraZeneca,2,7019
2021-05-26,05,Comirnaty,1,68035
2021-05-26,05,Comirnaty,2,137681
2021-05-26,05,Janssen,1,18760
2021-05-26,05,Moderna,1,14184
2021-05-26,05,Moderna,2,4766
2021-05-26,06,AstraZeneca,1,6957
2021-05-26,06,AstraZeneca,2,4958
2021-05-26,06,Comirnaty,1,24796
2021-05-26,06,Comirnaty,2,38378
2021-05-26,06,Janssen,1,5871
2021-05-26,06,Moderna,1,2423
2021-05-26,06,Moderna,2,2422
2021-05-26,07,AstraZeneca,1,4436
2021-05-26,07,AstraZeneca,2,1877
2021-05-26,07,Comirnaty,1,17982
2021-05-26,07,Comirnaty,2,31386
2021-05-26,07,Janssen,1,4207
2021-05-26,07,Moderna,1,4311
2021-05-26,07,Moderna,2,721
2021-05-26,08,AstraZeneca,1,10855
2021-05-26,08,AstraZeneca,2,4431
2021-05-26,08,Comirnaty,1,42015
2021-05-26,08,Comirnaty,2,65661
2021-05-26,08,Janssen,1,8707
2021-05-26,08,Moderna,1,5182
2021-05-26,08,Moderna,2,3320
2021-05-26,09,AstraZeneca,1,9836
2021-05-26,09,AstraZeneca,2,3559
2021-05-26,09,Comirnaty,1,35519
2021-05-26,09,Comirnaty,2,91286
2021-05-26,09,Janssen,1,11980
2021-05-26,09,Moderna,1,919
2021-05-26,09,Moderna,2,4713
2021-05-26,10,AstraZeneca,1,996
2021-05-26,10,AstraZeneca,2,344
2021-05-26,10,Comirnaty,1,3568
2021-05-26,10,Comirnaty,2,9109
2021-05-26,10,Janssen,1,976
2021-05-26,10,Moderna,1,342
2021-05-26,10,Moderna,2,12
2021-05-26,11,AstraZeneca,1,4515
2021-05-26,11,AstraZeneca,2,1110
2021-05-26,11,Comirnaty,1,17777
2021-05-26,11,Comirnaty,2,20749
2021-05-26,11,Janssen,1,2197
2021-05-26,11,Moderna,1,5011
2021-05-26,11,Moderna,2,401
2021-05-26,12,AstraZeneca,1,2854
2021-05-26,12,AstraZeneca,2,723
2021-05-26,12,Comirnaty,1,10035
2021-05-26,12,Comirnaty,2,17617
2021-05-26,12,Janssen,1,2378
2021-05-26,12,Moderna,1,782
2021-05-26,12,Moderna,2,1767
2021-05-26,13,AstraZeneca,1,906
2021-05-26,13,AstraZeneca,2,628
2021-05-26,13,Comirnaty,1,6149
2021-05-26,13,Comirnaty,2,15365
2021-05-26,13,Janssen,1,684
2021-05-26,13,Moderna,1,1291
2021-05-26,13,Moderna,2,650
2021-05-26,14,AstraZeneca,1,4305
2021-05-26,14,AstraZeneca,2,1614
2021-05-26,14,Comirnaty,1,15538
2021-05-26,14,Comirnaty,2,26189
2021-05-26,14,Janssen,1,3071
2021-05-26,14,Moderna,1,1794
2021-05-26,14,Moderna,2,470
2021-05-26,15,AstraZeneca,1,1907
2021-05-26,15,AstraZeneca,2,862
2021-05-26,15,Comirnaty,1,9589
2021-05-26,15,Comirnaty,2,19152
2021-05-26,15,Janssen,1,2756
2021-05-26,15,Moderna,1,2277
2021-05-26,15,Moderna,2,756
2021-05-26,16,AstraZeneca,1,1300
2021-05-26,16,AstraZeneca,2,836
2021-05-26,16,Comirnaty,1,10853
2021-05-26,16,Comirnaty,2,9510
2021-05-26,16,Janssen,1,1944
2021-05-26,16,Moderna,1,2814
2021-05-26,16,Moderna,2,814
2021-05-26,17,AstraZeneca,1,33
2021-05-26,17,AstraZeneca,2,615
2021-05-26,17,Comirnaty,1,2928
2021-05-26,17,Comirnaty,2,43
2021-05-26,17,Janssen,1,10
2021-05-26,17,Moderna,1,1608
2021-05-26,17,Moderna,2,3334
2021-05-27,01,AstraZeneca,1,6215
2021-05-27,01,AstraZeneca,2,536
2021-05-27,01,Comirnaty,1,13315
2021-05-27,01,Comirnaty,2,13506
2021-05-27,01,Janssen,1,2227
2021-05-27,01,Moderna,1,1746
2021-05-27,01,Moderna,2,538
2021-05-27,02,AstraZeneca,1,2239
2021-05-27,02,AstraZeneca,2,226
2021-05-27,02,Comirnaty,1,3898
2021-05-27,02,Comirnaty,2,14034
2021-05-27,02,Janssen,1,1609
2021-05-27,02,Moderna,1,1228
2021-05-27,02,Moderna,2,493
2021-05-27,03,AstraZeneca,1,13181
2021-05-27,03,AstraZeneca,2,2593
2021-05-27,03,Comirnaty,1,21528
2021-05-27,03,Comirnaty,2,45909
2021-05-27,03,Janssen,1,8056
2021-05-27,03,Moderna,1,2400
2021-05-27,03,Moderna,2,6516
2021-05-27,04,AstraZeneca,1,913
2021-05-27,04,AstraZeneca,2,239
2021-05-27,04,Comirnaty,1,1931
2021-05-27,04,Comirnaty,2,3242
2021-05-27,04,Janssen,1,760
2021-05-27,04,Moderna,1,378
2021-05-27,04,Moderna,2,515
2021-05-27,05,AstraZeneca,1,27748
2021-05-27,05,AstraZeneca,2,8904
2021-05-27,05,Comirnaty,1,49666
2021-05-27,05,Comirnaty,2,119876
2021-05-27,05,Janssen,1,23091
2021-05-27,05,Moderna,1,15151
2021-05-27,05,Moderna,2,5325
2021-05-27,06,AstraZeneca,1,5290
2021-05-27,06,AstraZeneca,2,5265
2021-05-27,06,Comirnaty,1,20721
2021-05-27,06,Comirnaty,2,28193
2021-05-27,06,Janssen,1,5196
2021-05-27,06,Moderna,1,2574
2021-05-27,06,Moderna,2,2064
2021-05-27,07,AstraZeneca,1,3809
2021-05-27,07,AstraZeneca,2,3158
2021-05-27,07,Comirnaty,1,12381
2021-05-27,07,Comirnaty,2,26529
2021-05-27,07,Janssen,1,3590
2021-05-27,07,Moderna,1,2082
2021-05-27,07,Moderna,2,2487
2021-05-27,08,AstraZeneca,1,8810
2021-05-27,08,AstraZeneca,2,6349
2021-05-27,08,Comirnaty,1,32154
2021-05-27,08,Comirnaty,2,56223
2021-05-27,08,Janssen,1,9175
2021-05-27,08,Moderna,1,6253
2021-05-27,08,Moderna,2,7272
2021-05-27,09,AstraZeneca,1,9917
2021-05-27,09,AstraZeneca,2,3069
2021-05-27,09,Comirnaty,1,28432
2021-05-27,09,Comirnaty,2,74089
2021-05-27,09,Janssen,1,11585
2021-05-27,09,Moderna,1,1387
2021-05-27,09,Moderna,2,4427
2021-05-27,10,AstraZeneca,1,791
2021-05-27,10,AstraZeneca,2,208
2021-05-27,10,Comirnaty,1,2381
2021-05-27,10,Comirnaty,2,7803
2021-05-27,10,Janssen,1,861
2021-05-27,10,Moderna,1,324
2021-05-27,10,Moderna,2,12
2021-05-27,11,AstraZeneca,1,3805
2021-05-27,11,AstraZeneca,2,1207
2021-05-27,11,Comirnaty,1,16809
2021-05-27,11,Comirnaty,2,17959
2021-05-27,11,Janssen,1,2545
2021-05-27,11,Moderna,1,5131
2021-05-27,11,Moderna,2,451
2021-05-27,12,AstraZeneca,1,3479
2021-05-27,12,AstraZeneca,2,987
2021-05-27,12,Comirnaty,1,9301
2021-05-27,12,Comirnaty,2,17385
2021-05-27,12,Janssen,1,3055
2021-05-27,12,Moderna,1,1018
2021-05-27,12,Moderna,2,543
2021-05-27,13,AstraZeneca,1,1099
2021-05-27,13,AstraZeneca,2,638
2021-05-27,13,Comirnaty,1,6495
2021-05-27,13,Comirnaty,2,14372
2021-05-27,13,Janssen,1,1346
2021-05-27,13,Moderna,1,1562
2021-05-27,13,Moderna,2,222
2021-05-27,14,AstraZeneca,1,4062
2021-05-27,14,AstraZeneca,2,1516
2021-05-27,14,Comirnaty,1,15046
2021-05-27,14,Comirnaty,2,18729
2021-05-27,14,Janssen,1,3216
2021-05-27,14,Moderna,1,3563
2021-05-27,14,Moderna,2,315
2021-05-27,15,AstraZeneca,1,1561
2021-05-27,15,AstraZeneca,2,700
2021-05-27,15,Comirnaty,1,7700
2021-05-27,15,Comirnaty,2,15328
2021-05-27,15,Janssen,1,2517
2021-05-27,15,Moderna,1,2603
2021-05-27,15,Moderna,2,1713
2021-05-27,16,AstraZeneca,1,1787
2021-05-27,16,AstraZeneca,2,941
2021-05-27,16,Comirnaty,1,10188
2021-05-27,16,Comirnaty,2,8284
2021-05-27,16,Janssen,1,2235
2021-05-27,16,Moderna,1,2801
2021-05-27,16,Moderna,2,813
2021-05-27,17,AstraZeneca,2,448
2021-05-27,17,Comirnaty,1,6003
2021-05-27,17,Comirnaty,2,99
2021-05-27,17,Janssen,1,59
2021-05-27,17,Moderna,1,1471
2021-05-27,17,Moderna,2,3639
2021-05-28,01,AstraZeneca,1,7096
2021-05-28,01,AstraZeneca,2,1245
2021-05-28,01,Comirnaty,1,11080
2021-05-28,01,Comirnaty,2,10387
2021-05-28,01,Janssen,1,2400
2021-05-28,01,Moderna,1,1819
2021-05-28,01,Moderna,2,963
2021-05-28,02,AstraZeneca,1,2053
2021-05-28,02,AstraZeneca,2,486
2021-05-28,02,Comirnaty,1,3720
2021-05-28,02,Comirnaty,2,6010
2021-05-28,02,Janssen,1,1835
2021-05-28,02,Moderna,1,4257
2021-05-28,02,Moderna,2,266
2021-05-28,03,AstraZeneca,1,13912
2021-05-28,03,AstraZeneca,2,3766
2021-05-28,03,Comirnaty,1,15863
2021-05-28,03,Comirnaty,2,39905
2021-05-28,03,Janssen,1,9032
2021-05-28,03,Moderna,1,467
2021-05-28,03,Moderna,2,5390
2021-05-28,04,AstraZeneca,1,1001
2021-05-28,04,AstraZeneca,2,291
2021-05-28,04,Comirnaty,1,1766
2021-05-28,04,Comirnaty,2,2828
2021-05-28,04,Janssen,1,717
2021-05-28,04,Moderna,1,367
2021-05-28,04,Moderna,2,449
2021-05-28,05,AstraZeneca,1,26497
2021-05-28,05,AstraZeneca,2,11243
2021-05-28,05,Comirnaty,1,45703
2021-05-28,05,Comirnaty,2,106183
2021-05-28,05,Janssen,1,23186
2021-05-28,05,Moderna,1,15620
2021-05-28,05,Moderna,2,8138
2021-05-28,06,AstraZeneca,1,5382
2021-05-28,06,AstraZeneca,2,5353
2021-05-28,06,Comirnaty,1,19213
2021-05-28,06,Comirnaty,2,24258
2021-05-28,06,Janssen,1,5358
2021-05-28,06,Moderna,1,2893
2021-05-28,06,Moderna,2,1482
2021-05-28,07,AstraZeneca,1,3153
2021-05-28,07,AstraZeneca,2,3451
2021-05-28,07,Comirnaty,1,10070
2021-05-28,07,Comirnaty,2,20970
2021-05-28,07,Janssen,1,3859
2021-05-28,07,Moderna,1,2855
2021-05-28,07,Moderna,2,1407
2021-05-28,08,AstraZeneca,1,8830
2021-05-28,08,AstraZeneca,2,4220
2021-05-28,08,Comirnaty,1,27452
2021-05-28,08,Comirnaty,2,45129
2021-05-28,08,Janssen,1,9661
2021-05-28,08,Moderna,1,6984
2021-05-28,08,Moderna,2,5910
2021-05-28,09,AstraZeneca,1,8434
2021-05-28,09,AstraZeneca,2,3834
2021-05-28,09,Comirnaty,1,18697
2021-05-28,09,Comirnaty,2,58891
2021-05-28,09,Janssen,1,12674
2021-05-28,09,Moderna,1,1282
2021-05-28,09,Moderna,2,5251
2021-05-28,10,AstraZeneca,1,863
2021-05-28,10,AstraZeneca,2,513
2021-05-28,10,Comirnaty,1,2298
2021-05-28,10,Comirnaty,2,6511
2021-05-28,10,Janssen,1,873
2021-05-28,10,Moderna,1,344
2021-05-28,10,Moderna,2,10
2021-05-28,11,AstraZeneca,1,3117
2021-05-28,11,AstraZeneca,2,1347
2021-05-28,11,Comirnaty,1,13086
2021-05-28,11,Comirnaty,2,13648
2021-05-28,11,Janssen,1,2950
2021-05-28,11,Moderna,1,5493
2021-05-28,11,Moderna,2,636
2021-05-28,12,AstraZeneca,1,2407
2021-05-28,12,AstraZeneca,2,825
2021-05-28,12,Comirnaty,1,12059
2021-05-28,12,Comirnaty,2,11797
2021-05-28,12,Janssen,1,2568
2021-05-28,12,Moderna,1,1233
2021-05-28,12,Moderna,2,290
2021-05-28,13,AstraZeneca,1,767
2021-05-28,13,AstraZeneca,2,718
2021-05-28,13,Comirnaty,1,4524
2021-05-28,13,Comirnaty,2,11032
2021-05-28,13,Janssen,1,1617
2021-05-28,13,Moderna,1,890
2021-05-28,13,Moderna,2,739
2021-05-28,14,AstraZeneca,1,3220
2021-05-28,14,AstraZeneca,2,1764
2021-05-28,14,Comirnaty,1,14774
2021-05-28,14,Comirnaty,2,14174
2021-05-28,14,Janssen,1,3147
2021-05-28,14,Moderna,1,771
2021-05-28,14,Moderna,2,790
2021-05-28,15,AstraZeneca,1,1522
2021-05-28,15,AstraZeneca,2,1366
2021-05-28,15,Comirnaty,1,6737
2021-05-28,15,Comirnaty,2,10364
2021-05-28,15,Janssen,1,2804
2021-05-28,15,Moderna,1,2092
2021-05-28,15,Moderna,2,1566
2021-05-28,16,AstraZeneca,1,785
2021-05-28,16,AstraZeneca,2,689
2021-05-28,16,Comirnaty,1,7803
2021-05-28,16,Comirnaty,2,4767
2021-05-28,16,Janssen,1,1139
2021-05-28,16,Moderna,1,2810
2021-05-28,16,Moderna,2,822
2021-05-28,17,AstraZeneca,2,437
2021-05-28,17,Comirnaty,1,2098
2021-05-28,17,Comirnaty,2,174
2021-05-28,17,Janssen,1,42
2021-05-28,17,Moderna,1,377
2021-05-28,17,Moderna,2,1562
2021-05-29,01,AstraZeneca,1,3669
2021-05-29,01,AstraZeneca,2,529
2021-05-29,01,Comirnaty,1,7141
2021-05-29,01,Comirnaty,2,4887
2021-05-29,01,Janssen,1,288
2021-05-29,01,Moderna,1,1791
2021-05-29,01,Moderna,2,611
