Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-07-25,11,Janssen,1,86
2021-07-25,11,Moderna,1,946
2021-07-25,11,Moderna,2,2704
2021-07-25,12,AstraZeneca,2,27
2021-07-25,12,Comirnaty,1,41
2021-07-25,12,Comirnaty,2,642
2021-07-25,13,AstraZeneca,2,24
2021-07-25,13,Comirnaty,1,18
2021-07-25,13,Comirnaty,2,13
2021-07-25,13,Janssen,1,6
2021-07-25,13,Moderna,2,5
2021-07-25,14,AstraZeneca,1,8
2021-07-25,14,AstraZeneca,2,217
2021-07-25,14,Comirnaty,1,864
2021-07-25,14,Comirnaty,2,4538
2021-07-25,14,Janssen,1,227
2021-07-25,14,Moderna,1,377
2021-07-25,14,Moderna,2,1095
2021-07-25,15,Comirnaty,1,150
2021-07-25,15,Comirnaty,2,587
2021-07-25,15,Janssen,1,26
2021-07-25,16,AstraZeneca,1,4
2021-07-25,16,AstraZeneca,2,1175
2021-07-25,16,Comirnaty,1,14
2021-07-25,16,Comirnaty,2,16
2021-07-25,16,Janssen,1,103
2021-07-25,16,Moderna,1,106
2021-07-25,16,Moderna,2,4990
2021-07-25,17,Comirnaty,2,1
2021-07-26,01,AstraZeneca,1,276
2021-07-26,01,AstraZeneca,2,709
2021-07-26,01,Comirnaty,1,1889
2021-07-26,01,Comirnaty,2,7407
2021-07-26,01,Janssen,1,914
2021-07-26,01,Moderna,1,131
2021-07-26,01,Moderna,2,2942
2021-07-26,02,AstraZeneca,1,6
2021-07-26,02,AstraZeneca,2,58
2021-07-26,02,Comirnaty,1,1874
2021-07-26,02,Comirnaty,2,5462
2021-07-26,02,Janssen,1,346
2021-07-26,02,Moderna,1,63
2021-07-26,02,Moderna,2,81
2021-07-26,03,AstraZeneca,1,165
2021-07-26,03,AstraZeneca,2,2457
2021-07-26,03,Comirnaty,1,7227
2021-07-26,03,Comirnaty,2,18752
2021-07-26,03,Janssen,1,1254
2021-07-26,03,Moderna,1,449
2021-07-26,03,Moderna,2,5339
2021-07-26,04,AstraZeneca,1,2
2021-07-26,04,AstraZeneca,2,113
2021-07-26,04,Comirnaty,1,349
2021-07-26,04,Comirnaty,2,2978
2021-07-26,04,Janssen,1,171
2021-07-26,04,Moderna,1,185
2021-07-26,04,Moderna,2,675
2021-07-26,05,AstraZeneca,1,120
2021-07-26,05,AstraZeneca,2,1856
2021-07-26,05,Comirnaty,1,12344
2021-07-26,05,Comirnaty,2,39097
2021-07-26,05,Comirnaty,3,14
2021-07-26,05,Janssen,1,1534
2021-07-26,05,Moderna,1,1188
2021-07-26,05,Moderna,2,1092
2021-07-26,06,AstraZeneca,1,32
2021-07-26,06,AstraZeneca,2,856
2021-07-26,06,Comirnaty,1,5039
2021-07-26,06,Comirnaty,2,14687
2021-07-26,06,Janssen,1,909
2021-07-26,06,Janssen,3,2
2021-07-26,06,Moderna,1,1936
2021-07-26,06,Moderna,2,592
2021-07-26,07,AstraZeneca,1,286
2021-07-26,07,AstraZeneca,2,310
2021-07-26,07,Comirnaty,1,3371
2021-07-26,07,Comirnaty,2,14023
2021-07-26,07,Janssen,1,343
2021-07-26,07,Moderna,1,2045
2021-07-26,07,Moderna,2,517
2021-07-26,08,AstraZeneca,1,84
2021-07-26,08,AstraZeneca,2,839
2021-07-26,08,Comirnaty,1,6825
2021-07-26,08,Comirnaty,2,35160
2021-07-26,08,Janssen,1,2025
2021-07-26,08,Moderna,1,479
2021-07-26,08,Moderna,2,4676
2021-07-26,09,AstraZeneca,1,100
2021-07-26,09,AstraZeneca,2,1518
2021-07-26,09,Comirnaty,1,9141
2021-07-26,09,Comirnaty,2,34525
2021-07-26,09,Janssen,1,1233
2021-07-26,09,Moderna,1,847
2021-07-26,09,Moderna,2,6045
2021-07-26,10,AstraZeneca,1,19
2021-07-26,10,AstraZeneca,2,131
2021-07-26,10,Comirnaty,1,1403
2021-07-26,10,Comirnaty,2,2334
2021-07-26,10,Janssen,1,299
2021-07-26,10,Moderna,1,224
2021-07-26,10,Moderna,2,339
2021-07-26,11,AstraZeneca,1,20
2021-07-26,11,AstraZeneca,2,278
2021-07-26,11,Comirnaty,1,4714
2021-07-26,11,Comirnaty,2,12512
2021-07-26,11,Janssen,1,484
2021-07-26,11,Moderna,1,1027
2021-07-26,11,Moderna,2,2417
2021-07-26,12,AstraZeneca,1,17
2021-07-26,12,AstraZeneca,2,577
2021-07-26,12,Comirnaty,1,855
2021-07-26,12,Comirnaty,2,5600
2021-07-26,12,Janssen,1,150
2021-07-26,12,Moderna,1,421
2021-07-26,12,Moderna,2,1747
2021-07-26,13,AstraZeneca,1,14
2021-07-26,13,AstraZeneca,2,337
2021-07-26,13,Comirnaty,1,1132
2021-07-26,13,Comirnaty,2,3842
2021-07-26,13,Janssen,1,416
2021-07-26,13,Moderna,1,110
2021-07-26,13,Moderna,2,564
2021-07-26,14,AstraZeneca,1,22
2021-07-26,14,AstraZeneca,2,851
2021-07-26,14,Comirnaty,1,2285
2021-07-26,14,Comirnaty,2,7654
2021-07-26,14,Janssen,1,404
2021-07-26,14,Moderna,1,583
2021-07-26,14,Moderna,2,761
2021-07-26,15,AstraZeneca,1,12
2021-07-26,15,AstraZeneca,2,190
2021-07-26,15,Comirnaty,1,1388
2021-07-26,15,Comirnaty,2,5246
2021-07-26,15,Janssen,1,606
2021-07-26,15,Moderna,1,173
2021-07-26,15,Moderna,2,1827
2021-07-26,16,AstraZeneca,1,9
2021-07-26,16,AstraZeneca,2,137
2021-07-26,16,Comirnaty,1,2141
2021-07-26,16,Comirnaty,2,4770
2021-07-26,16,Comirnaty,3,1
2021-07-26,16,Janssen,1,91
2021-07-26,16,Moderna,1,13
2021-07-26,16,Moderna,2,874
2021-07-26,17,AstraZeneca,2,25
2021-07-26,17,Comirnaty,1,71
2021-07-26,17,Comirnaty,2,1411
2021-07-26,17,Comirnaty,3,1
2021-07-26,17,Moderna,1,28
2021-07-26,17,Moderna,2,83
2021-07-27,01,AstraZeneca,1,40
2021-07-27,01,AstraZeneca,2,1047
2021-07-27,01,Comirnaty,1,2671
2021-07-27,01,Comirnaty,2,13355
2021-07-27,01,Comirnaty,3,2
2021-07-27,01,Janssen,1,511
2021-07-27,01,Janssen,3,3
2021-07-27,01,Moderna,1,180
2021-07-27,01,Moderna,2,2146
2021-07-27,02,AstraZeneca,1,9
2021-07-27,02,AstraZeneca,2,163
2021-07-27,02,Comirnaty,1,4099
2021-07-27,02,Comirnaty,2,8837
2021-07-27,02,Janssen,1,303
2021-07-27,02,Moderna,1,64
2021-07-27,02,Moderna,2,95
2021-07-27,03,AstraZeneca,1,154
2021-07-27,03,AstraZeneca,2,3285
2021-07-27,03,Comirnaty,1,8462
2021-07-27,03,Comirnaty,2,40402
2021-07-27,03,Comirnaty,3,2
2021-07-27,03,Janssen,1,1630
2021-07-27,03,Moderna,1,688
2021-07-27,03,Moderna,2,9934
2021-07-27,04,AstraZeneca,1,5
2021-07-27,04,AstraZeneca,2,136
2021-07-27,04,Comirnaty,1,441
2021-07-27,04,Comirnaty,2,4267
2021-07-27,04,Janssen,1,547
2021-07-27,04,Moderna,1,195
2021-07-27,04,Moderna,2,491
2021-07-27,05,AstraZeneca,1,438
2021-07-27,05,AstraZeneca,2,3485
2021-07-27,05,Comirnaty,1,18373
2021-07-27,05,Comirnaty,2,75057
2021-07-27,05,Comirnaty,3,32
2021-07-27,05,Janssen,1,1973
2021-07-27,05,Moderna,1,1479
2021-07-27,05,Moderna,2,842
2021-07-27,05,Moderna,3,17
2021-07-27,06,AstraZeneca,1,42
2021-07-27,06,AstraZeneca,2,1064
2021-07-27,06,Comirnaty,1,7976
2021-07-27,06,Comirnaty,2,26170
2021-07-27,06,Comirnaty,3,2
2021-07-27,06,Janssen,1,724
2021-07-27,06,Moderna,1,1178
2021-07-27,06,Moderna,2,610
2021-07-27,07,AstraZeneca,1,196
2021-07-27,07,AstraZeneca,2,533
2021-07-27,07,Comirnaty,1,5397
2021-07-27,07,Comirnaty,2,23141
2021-07-27,07,Janssen,1,356
2021-07-27,07,Moderna,1,1531
2021-07-27,07,Moderna,2,305
2021-07-27,08,AstraZeneca,1,144
2021-07-27,08,AstraZeneca,2,1942
2021-07-27,08,Comirnaty,1,9978
2021-07-27,08,Comirnaty,2,62070
2021-07-27,08,Comirnaty,3,1
2021-07-27,08,Janssen,1,2366
2021-07-27,08,Moderna,1,619
2021-07-27,08,Moderna,2,6773
2021-07-27,09,AstraZeneca,1,106
2021-07-27,09,AstraZeneca,2,3316
2021-07-27,09,Comirnaty,1,14373
2021-07-27,09,Comirnaty,2,73171
2021-07-27,09,Comirnaty,3,3
2021-07-27,09,Janssen,1,1879
2021-07-27,09,Moderna,1,725
2021-07-27,09,Moderna,2,5622
2021-07-27,10,AstraZeneca,1,3
2021-07-27,10,AstraZeneca,2,168
2021-07-27,10,Comirnaty,1,1617
2021-07-27,10,Comirnaty,2,4356
2021-07-27,10,Janssen,1,334
2021-07-27,10,Moderna,1,197
2021-07-27,10,Moderna,2,350
2021-07-27,11,AstraZeneca,1,97
2021-07-27,11,AstraZeneca,2,488
2021-07-27,11,Comirnaty,1,5139
2021-07-27,11,Comirnaty,2,15800
2021-07-27,11,Janssen,1,653
2021-07-27,11,Moderna,1,925
2021-07-27,11,Moderna,2,2599
2021-07-27,12,AstraZeneca,1,22
2021-07-27,12,AstraZeneca,2,713
2021-07-27,12,Comirnaty,1,1638
2021-07-27,12,Comirnaty,2,9381
2021-07-27,12,Janssen,1,250
2021-07-27,12,Moderna,1,351
2021-07-27,12,Moderna,2,1258
2021-07-27,13,AstraZeneca,1,29
2021-07-27,13,AstraZeneca,2,546
2021-07-27,13,Comirnaty,1,1647
2021-07-27,13,Comirnaty,2,5756
2021-07-27,13,Janssen,1,255
2021-07-27,13,Moderna,1,144
2021-07-27,13,Moderna,2,1009
2021-07-27,14,AstraZeneca,1,18
2021-07-27,14,AstraZeneca,2,1022
2021-07-27,14,Comirnaty,1,3172
2021-07-27,14,Comirnaty,2,11018
2021-07-27,14,Janssen,1,508
2021-07-27,14,Moderna,1,442
2021-07-27,14,Moderna,2,549
2021-07-27,15,AstraZeneca,1,2
2021-07-27,15,AstraZeneca,2,236
2021-07-27,15,Comirnaty,1,2134
2021-07-27,15,Comirnaty,2,9737
2021-07-27,15,Janssen,1,526
2021-07-27,15,Moderna,1,178
2021-07-27,15,Moderna,2,319
2021-07-27,16,AstraZeneca,1,13
2021-07-27,16,AstraZeneca,2,448
2021-07-27,16,Comirnaty,1,2274
2021-07-27,16,Comirnaty,2,7959
2021-07-27,16,Janssen,1,221
2021-07-27,16,Moderna,1,34
2021-07-27,16,Moderna,2,784
2021-07-27,17,AstraZeneca,2,15
2021-07-27,17,Comirnaty,1,98
2021-07-27,17,Comirnaty,2,1835
2021-07-27,17,Janssen,1,5
2021-07-27,17,Moderna,1,9
2021-07-27,17,Moderna,2,110
2021-07-28,01,AstraZeneca,1,61
2021-07-28,01,AstraZeneca,2,1704
2021-07-28,01,Comirnaty,1,6155
2021-07-28,01,Comirnaty,2,21395
2021-07-28,01,Janssen,1,710
2021-07-28,01,Janssen,3,10
2021-07-28,01,Moderna,1,933
2021-07-28,01,Moderna,2,2157
2021-07-28,02,AstraZeneca,1,87
2021-07-28,02,AstraZeneca,2,184
2021-07-28,02,Comirnaty,1,4427
2021-07-28,02,Comirnaty,2,12389
2021-07-28,02,Janssen,1,465
2021-07-28,02,Moderna,1,217
2021-07-28,02,Moderna,2,293
2021-07-28,03,AstraZeneca,1,181
2021-07-28,03,AstraZeneca,2,3864
2021-07-28,03,Comirnaty,1,10333
2021-07-28,03,Comirnaty,2,51602
2021-07-28,03,Comirnaty,3,2
2021-07-28,03,Janssen,1,1599
2021-07-28,03,Moderna,1,988
2021-07-28,03,Moderna,2,11556
2021-07-28,04,AstraZeneca,1,3
2021-07-28,04,AstraZeneca,2,179
2021-07-28,04,Comirnaty,1,718
2021-07-28,04,Comirnaty,2,5009
2021-07-28,04,Janssen,1,366
2021-07-28,04,Moderna,1,186
2021-07-28,04,Moderna,2,442
2021-07-28,05,AstraZeneca,1,453
2021-07-28,05,AstraZeneca,2,4432
2021-07-28,05,Comirnaty,1,26722
2021-07-28,05,Comirnaty,2,100591
2021-07-28,05,Comirnaty,3,103
2021-07-28,05,Janssen,1,2511
2021-07-28,05,Janssen,3,2
2021-07-28,05,Moderna,1,1536
2021-07-28,05,Moderna,2,1358
2021-07-28,05,Moderna,3,16
2021-07-28,06,AstraZeneca,1,73
2021-07-28,06,AstraZeneca,2,1777
2021-07-28,06,Comirnaty,1,8700
2021-07-28,06,Comirnaty,2,35425
2021-07-28,06,Janssen,1,1261
2021-07-28,06,Janssen,3,3
2021-07-28,06,Moderna,1,1173
2021-07-28,06,Moderna,2,878
2021-07-28,07,AstraZeneca,1,59
2021-07-28,07,AstraZeneca,2,483
2021-07-28,07,Comirnaty,1,5982
2021-07-28,07,Comirnaty,2,29538
2021-07-28,07,Comirnaty,3,2
2021-07-28,07,Janssen,1,348
2021-07-28,07,Moderna,1,944
2021-07-28,07,Moderna,2,103
2021-07-28,08,AstraZeneca,1,64
2021-07-28,08,AstraZeneca,2,1871
2021-07-28,08,Comirnaty,1,13307
2021-07-28,08,Comirnaty,2,77386
2021-07-28,08,Comirnaty,3,2
2021-07-28,08,Janssen,1,2296
2021-07-28,08,Moderna,1,644
2021-07-28,08,Moderna,2,3460
2021-07-28,09,AstraZeneca,1,122
2021-07-28,09,AstraZeneca,2,3879
2021-07-28,09,AstraZeneca,3,1
2021-07-28,09,Comirnaty,1,16237
2021-07-28,09,Comirnaty,2,86728
2021-07-28,09,Comirnaty,3,7
2021-07-28,09,Janssen,1,1900
2021-07-28,09,Moderna,1,630
2021-07-28,09,Moderna,2,8562
2021-07-28,10,AstraZeneca,1,13
2021-07-28,10,AstraZeneca,2,211
2021-07-28,10,Comirnaty,1,1506
2021-07-28,10,Comirnaty,2,6361
2021-07-28,10,Janssen,1,333
2021-07-28,10,Moderna,1,191
2021-07-28,10,Moderna,2,339
2021-07-28,11,AstraZeneca,1,24
2021-07-28,11,AstraZeneca,2,388
2021-07-28,11,Comirnaty,1,5191
2021-07-28,11,Comirnaty,2,16763
2021-07-28,11,Janssen,1,505
2021-07-28,11,Moderna,1,843
2021-07-28,11,Moderna,2,2319
2021-07-28,12,AstraZeneca,1,43
2021-07-28,12,AstraZeneca,2,626
2021-07-28,12,Comirnaty,1,2416
2021-07-28,12,Comirnaty,2,10806
2021-07-28,12,Janssen,1,210
2021-07-28,12,Moderna,1,405
2021-07-28,12,Moderna,2,1852
2021-07-28,13,AstraZeneca,1,7
2021-07-28,13,AstraZeneca,2,403
2021-07-28,13,Comirnaty,1,2159
2021-07-28,13,Comirnaty,2,7911
2021-07-28,13,Janssen,1,314
2021-07-28,13,Moderna,1,132
2021-07-28,13,Moderna,2,1328
2021-07-28,14,AstraZeneca,1,20
2021-07-28,14,AstraZeneca,2,1125
2021-07-28,14,Comirnaty,1,4442
2021-07-28,14,Comirnaty,2,14144
2021-07-28,14,Janssen,1,492
2021-07-28,14,Moderna,1,328
2021-07-28,14,Moderna,2,567
2021-07-28,15,AstraZeneca,1,16
2021-07-28,15,AstraZeneca,2,499
2021-07-28,15,Comirnaty,1,2211
2021-07-28,15,Comirnaty,2,11147
2021-07-28,15,Janssen,1,419
2021-07-28,15,Moderna,1,518
2021-07-28,15,Moderna,2,1359
2021-07-28,16,AstraZeneca,1,9
2021-07-28,16,AstraZeneca,2,495
2021-07-28,16,Comirnaty,1,2354
2021-07-28,16,Comirnaty,2,8638
2021-07-28,16,Janssen,1,118
2021-07-28,16,Moderna,1,19
2021-07-28,16,Moderna,2,772
2021-07-28,17,AstraZeneca,1,2
2021-07-28,17,AstraZeneca,2,10
2021-07-28,17,Comirnaty,1,128
2021-07-28,17,Comirnaty,2,1673
2021-07-28,17,Janssen,1,7
2021-07-28,17,Moderna,1,38
2021-07-28,17,Moderna,2,347
2021-07-29,01,AstraZeneca,1,32
2021-07-29,01,AstraZeneca,2,1174
2021-07-29,01,Comirnaty,1,3958
2021-07-29,01,Comirnaty,2,13263
2021-07-29,01,Janssen,1,604
2021-07-29,01,Janssen,3,16
2021-07-29,01,Moderna,1,640
2021-07-29,01,Moderna,2,2210
2021-07-29,02,AstraZeneca,1,19
2021-07-29,02,AstraZeneca,2,181
2021-07-29,02,Comirnaty,1,3665
2021-07-29,02,Comirnaty,2,12222
2021-07-29,02,Janssen,1,171
2021-07-29,02,Moderna,1,159
2021-07-29,02,Moderna,2,214
2021-07-29,03,AstraZeneca,1,107
2021-07-29,03,AstraZeneca,2,2614
2021-07-29,03,Comirnaty,1,9050
2021-07-29,03,Comirnaty,2,38069
2021-07-29,03,Janssen,1,1893
2021-07-29,03,Moderna,1,1099
2021-07-29,03,Moderna,2,7546
2021-07-29,04,AstraZeneca,1,9
2021-07-29,04,AstraZeneca,2,208
2021-07-29,04,Comirnaty,1,449
2021-07-29,04,Comirnaty,2,4205
2021-07-29,04,Janssen,1,444
2021-07-29,04,Moderna,1,242
2021-07-29,04,Moderna,2,510
2021-07-29,05,AstraZeneca,1,458
2021-07-29,05,AstraZeneca,2,3724
2021-07-29,05,Comirnaty,1,19916
2021-07-29,05,Comirnaty,2,79907
2021-07-29,05,Comirnaty,3,96
2021-07-29,05,Janssen,1,2950
2021-07-29,05,Moderna,1,1620
2021-07-29,05,Moderna,2,1095
2021-07-29,05,Moderna,3,23
2021-07-29,06,AstraZeneca,1,159
2021-07-29,06,AstraZeneca,2,1619
2021-07-29,06,Comirnaty,1,8949
2021-07-29,06,Comirnaty,2,27854
2021-07-29,06,Janssen,1,1570
2021-07-29,06,Moderna,1,1046
2021-07-29,06,Moderna,2,535
2021-07-29,07,AstraZeneca,1,129
2021-07-29,07,AstraZeneca,2,548
2021-07-29,07,Comirnaty,1,4489
2021-07-29,07,Comirnaty,2,22001
2021-07-29,07,Comirnaty,3,1
2021-07-29,07,Janssen,1,605
2021-07-29,07,Moderna,1,1187
2021-07-29,07,Moderna,2,782
2021-07-29,08,AstraZeneca,1,86
2021-07-29,08,AstraZeneca,2,1189
2021-07-29,08,Comirnaty,1,11146
2021-07-29,08,Comirnaty,2,66598
2021-07-29,08,Comirnaty,3,1
2021-07-29,08,Janssen,1,2149
2021-07-29,08,Moderna,1,677
2021-07-29,08,Moderna,2,4882
2021-07-29,09,AstraZeneca,1,94
2021-07-29,09,AstraZeneca,2,3356
2021-07-29,09,Comirnaty,1,14350
2021-07-29,09,Comirnaty,2,74290
2021-07-29,09,Comirnaty,3,2
2021-07-29,09,Janssen,1,1816
2021-07-29,09,Moderna,1,709
2021-07-29,09,Moderna,2,9339
2021-07-29,10,AstraZeneca,1,5
2021-07-29,10,AstraZeneca,2,186
2021-07-29,10,Comirnaty,1,1892
2021-07-29,10,Comirnaty,2,4759
2021-07-29,10,Comirnaty,3,3
2021-07-29,10,Janssen,1,371
2021-07-29,10,Moderna,1,243
2021-07-29,10,Moderna,2,273
2021-07-29,11,AstraZeneca,1,34
2021-07-29,11,AstraZeneca,2,399
2021-07-29,11,Comirnaty,1,4820
2021-07-29,11,Comirnaty,2,14327
2021-07-29,11,Janssen,1,418
2021-07-29,11,Moderna,1,919
2021-07-29,11,Moderna,2,2233
2021-07-29,12,AstraZeneca,1,27
2021-07-29,12,AstraZeneca,2,838
2021-07-29,12,Comirnaty,1,2233
2021-07-29,12,Comirnaty,2,9672
2021-07-29,12,Janssen,1,317
2021-07-29,12,Moderna,1,333
2021-07-29,12,Moderna,2,707
2021-07-29,13,AstraZeneca,1,9
2021-07-29,13,AstraZeneca,2,512
2021-07-29,13,Comirnaty,1,1750
2021-07-29,13,Comirnaty,2,6193
2021-07-29,13,Janssen,1,353
2021-07-29,13,Moderna,1,191
2021-07-29,13,Moderna,2,673
2021-07-29,14,AstraZeneca,1,52
2021-07-29,14,AstraZeneca,2,1090
2021-07-29,14,Comirnaty,1,4247
2021-07-29,14,Comirnaty,2,12978
2021-07-29,14,Janssen,1,369
2021-07-29,14,Moderna,1,317
2021-07-29,14,Moderna,2,1487
2021-07-29,15,AstraZeneca,1,9
2021-07-29,15,AstraZeneca,2,402
2021-07-29,15,Comirnaty,1,2694
2021-07-29,15,Comirnaty,2,9740
2021-07-29,15,Janssen,1,542
2021-07-29,15,Moderna,1,209
2021-07-29,15,Moderna,2,1232
2021-07-29,16,AstraZeneca,1,13
2021-07-29,16,AstraZeneca,2,584
2021-07-29,16,Comirnaty,1,2058
2021-07-29,16,Comirnaty,2,8648
2021-07-29,16,Janssen,1,224
2021-07-29,16,Moderna,1,13
2021-07-29,16,Moderna,2,589
2021-07-29,17,AstraZeneca,2,9
2021-07-29,17,Comirnaty,1,272
2021-07-29,17,Comirnaty,2,2427
2021-07-29,17,Moderna,1,18
2021-07-29,17,Moderna,2,227
2021-07-30,01,AstraZeneca,1,43
2021-07-30,01,AstraZeneca,2,1194
2021-07-30,01,Comirnaty,1,3419
2021-07-30,01,Comirnaty,2,12020
2021-07-30,01,Janssen,1,594
2021-07-30,01,Janssen,3,41
2021-07-30,01,Moderna,1,641
2021-07-30,01,Moderna,2,2194
2021-07-30,02,AstraZeneca,1,3
2021-07-30,02,AstraZeneca,2,125
2021-07-30,02,Comirnaty,1,2866
2021-07-30,02,Comirnaty,2,8492
2021-07-30,02,Janssen,1,224
2021-07-30,02,Moderna,1,117
2021-07-30,02,Moderna,2,137
2021-07-30,03,AstraZeneca,1,147
2021-07-30,03,AstraZeneca,2,2851
2021-07-30,03,Comirnaty,1,9133
2021-07-30,03,Comirnaty,2,32986
2021-07-30,03,Janssen,1,2146
2021-07-30,03,Moderna,1,966
2021-07-30,03,Moderna,2,9457
2021-07-30,04,AstraZeneca,1,8
2021-07-30,04,AstraZeneca,2,206
2021-07-30,04,Comirnaty,1,499
2021-07-30,04,Comirnaty,2,4409
2021-07-30,04,Janssen,1,145
2021-07-30,04,Moderna,1,193
2021-07-30,04,Moderna,2,493
2021-07-30,05,AstraZeneca,1,118
2021-07-30,05,AstraZeneca,2,2992
2021-07-30,05,Comirnaty,1,19680
2021-07-30,05,Comirnaty,2,66884
2021-07-30,05,Comirnaty,3,157
2021-07-30,05,Janssen,1,2639
2021-07-30,05,Janssen,3,1
2021-07-30,05,Moderna,1,1519
2021-07-30,05,Moderna,2,851
2021-07-30,05,Moderna,3,22
2021-07-30,06,AstraZeneca,1,229
2021-07-30,06,AstraZeneca,2,1114
2021-07-30,06,Comirnaty,1,6475
2021-07-30,06,Comirnaty,2,22741
2021-07-30,06,Janssen,1,929
2021-07-30,06,Moderna,1,1724
2021-07-30,06,Moderna,2,1294
2021-07-30,07,AstraZeneca,1,75
2021-07-30,07,AstraZeneca,2,539
2021-07-30,07,Comirnaty,1,3441
2021-07-30,07,Comirnaty,2,17846
2021-07-30,07,Janssen,1,432
2021-07-30,07,Moderna,1,921
2021-07-30,07,Moderna,2,132
2021-07-30,08,AstraZeneca,1,77
2021-07-30,08,AstraZeneca,2,1091
2021-07-30,08,Comirnaty,1,10760
2021-07-30,08,Comirnaty,2,57701
2021-07-30,08,Comirnaty,3,4
2021-07-30,08,Janssen,1,2766
2021-07-30,08,Moderna,1,520
2021-07-30,08,Moderna,2,3904
2021-07-30,09,AstraZeneca,1,201
2021-07-30,09,AstraZeneca,2,3046
2021-07-30,09,Comirnaty,1,13439
2021-07-30,09,Comirnaty,2,60781
2021-07-30,09,Comirnaty,3,3
2021-07-30,09,Janssen,1,2466
2021-07-30,09,Moderna,1,617
2021-07-30,09,Moderna,2,10532
2021-07-30,10,AstraZeneca,1,14
2021-07-30,10,AstraZeneca,2,80
2021-07-30,10,Comirnaty,1,1770
2021-07-30,10,Comirnaty,2,3804
2021-07-30,10,Janssen,1,373
2021-07-30,10,Moderna,1,234
2021-07-30,10,Moderna,2,317
2021-07-30,11,AstraZeneca,1,30
2021-07-30,11,AstraZeneca,2,283
2021-07-30,11,Comirnaty,1,3947
2021-07-30,11,Comirnaty,2,13692
2021-07-30,11,Janssen,1,397
2021-07-30,11,Moderna,1,877
2021-07-30,11,Moderna,2,1841
2021-07-30,12,AstraZeneca,1,23
2021-07-30,12,AstraZeneca,2,502
2021-07-30,12,Comirnaty,1,1968
2021-07-30,12,Comirnaty,2,7873
2021-07-30,12,Janssen,1,357
2021-07-30,12,Moderna,1,377
2021-07-30,12,Moderna,2,2174
2021-07-30,13,AstraZeneca,1,19
2021-07-30,13,AstraZeneca,2,725
2021-07-30,13,Comirnaty,1,1496
2021-07-30,13,Comirnaty,2,4610
2021-07-30,13,Janssen,1,326
2021-07-30,13,Moderna,1,305
2021-07-30,13,Moderna,2,450
2021-07-30,14,AstraZeneca,1,63
2021-07-30,14,AstraZeneca,2,883
2021-07-30,14,Comirnaty,1,3211
2021-07-30,14,Comirnaty,2,8922
2021-07-30,14,Janssen,1,597
2021-07-30,14,Moderna,1,361
2021-07-30,14,Moderna,2,1273
2021-07-30,15,AstraZeneca,1,18
2021-07-30,15,AstraZeneca,2,216
2021-07-30,15,Comirnaty,1,1777
2021-07-30,15,Comirnaty,2,6996
2021-07-30,15,Janssen,1,885
2021-07-30,15,Moderna,1,99
2021-07-30,15,Moderna,2,862
2021-07-30,16,AstraZeneca,1,11
2021-07-30,16,AstraZeneca,2,256
2021-07-30,16,Comirnaty,1,1448
2021-07-30,16,Comirnaty,2,5750
2021-07-30,16,Janssen,1,881
2021-07-30,16,Moderna,1,14
2021-07-30,16,Moderna,2,441
2021-07-30,17,AstraZeneca,1,2
2021-07-30,17,AstraZeneca,2,2
2021-07-30,17,Comirnaty,1,87
2021-07-30,17,Comirnaty,2,812
2021-07-30,17,Janssen,1,13
2021-07-30,17,Moderna,2,7
2021-07-31,01,AstraZeneca,1,9
2021-07-31,01,AstraZeneca,2,440
2021-07-31,01,Comirnaty,1,2055
2021-07-31,01,Comirnaty,2,4990
2021-07-31,01,Janssen,1,781
2021-07-31,01,Janssen,3,12
2021-07-31,01,Moderna,1,439
2021-07-31,01,Moderna,2,1931
2021-07-31,02,AstraZeneca,1,3
2021-07-31,02,AstraZeneca,2,46
2021-07-31,02,Comirnaty,1,1720
2021-07-31,02,Comirnaty,2,4038
2021-07-31,02,Janssen,1,107
2021-07-31,02,Moderna,1,38
2021-07-31,02,Moderna,2,72
2021-07-31,03,AstraZeneca,1,22
2021-07-31,03,AstraZeneca,2,1719
2021-07-31,03,Comirnaty,1,2823
2021-07-31,03,Comirnaty,2,9654
2021-07-31,03,Comirnaty,3,3
2021-07-31,03,Janssen,1,1624
2021-07-31,03,Moderna,1,234
2021-07-31,03,Moderna,2,4459
2021-07-31,04,AstraZeneca,2,56
2021-07-31,04,Comirnaty,1,116
2021-07-31,04,Comirnaty,2,2222
2021-07-31,04,Janssen,1,24
2021-07-31,04,Moderna,1,150
2021-07-31,04,Moderna,2,468
2021-07-31,05,AstraZeneca,1,49
2021-07-31,05,AstraZeneca,2,888
2021-07-31,05,Comirnaty,1,13174
2021-07-31,05,Comirnaty,2,19484
2021-07-31,05,Comirnaty,3,156
2021-07-31,05,Janssen,1,2670
2021-07-31,05,Janssen,3,1
2021-07-31,05,Moderna,1,1404
2021-07-31,05,Moderna,2,874
2021-07-31,05,Moderna,3,20
2021-07-31,06,AstraZeneca,1,10
2021-07-31,06,AstraZeneca,2,428
2021-07-31,06,Comirnaty,1,2822
2021-07-31,06,Comirnaty,2,6083
2021-07-31,06,Janssen,1,1254
2021-07-31,06,Janssen,3,1
2021-07-31,06,Moderna,1,958
2021-07-31,06,Moderna,2,993
2021-07-31,07,AstraZeneca,1,11
2021-07-31,07,AstraZeneca,2,127
2021-07-31,07,Comirnaty,1,651
2021-07-31,07,Comirnaty,2,5201
