Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-05-17,01,AstraZeneca,1,4046
2021-05-17,01,AstraZeneca,2,1449
2021-05-17,01,Comirnaty,1,6109
2021-05-17,01,Comirnaty,2,6605
2021-05-17,01,Janssen,1,901
2021-05-17,01,Moderna,1,1876
2021-05-17,01,Moderna,2,1237
2021-05-17,02,AstraZeneca,1,1164
2021-05-17,02,AstraZeneca,2,237
2021-05-17,02,Comirnaty,1,2446
2021-05-17,02,Comirnaty,2,5922
2021-05-17,02,Moderna,1,4632
2021-05-17,02,Moderna,2,718
2021-05-17,03,AstraZeneca,1,11888
2021-05-17,03,AstraZeneca,2,1471
2021-05-17,03,Comirnaty,1,18634
2021-05-17,03,Comirnaty,2,8868
2021-05-17,03,Janssen,1,3147
2021-05-17,03,Moderna,1,1182
2021-05-17,03,Moderna,2,657
2021-05-17,04,AstraZeneca,1,998
2021-05-17,04,AstraZeneca,2,292
2021-05-17,04,Comirnaty,1,762
2021-05-17,04,Comirnaty,2,2010
2021-05-17,04,Moderna,1,10
2021-05-17,04,Moderna,2,462
2021-05-17,05,AstraZeneca,1,28188
2021-05-17,05,AstraZeneca,2,4213
2021-05-17,05,Comirnaty,1,43348
2021-05-17,05,Comirnaty,2,35987
2021-05-17,05,Janssen,1,669
2021-05-17,05,Moderna,1,9397
2021-05-17,05,Moderna,2,2729
2021-05-17,06,AstraZeneca,1,4817
2021-05-17,06,AstraZeneca,2,3166
2021-05-17,06,Comirnaty,1,17718
2021-05-17,06,Comirnaty,2,6274
2021-05-17,06,Moderna,1,4715
2021-05-17,06,Moderna,2,1541
2021-05-17,07,AstraZeneca,1,3093
2021-05-17,07,AstraZeneca,2,1170
2021-05-17,07,Comirnaty,1,8608
2021-05-17,07,Comirnaty,2,10959
2021-05-17,07,Janssen,1,155
2021-05-17,07,Moderna,1,4133
2021-05-17,07,Moderna,2,565
2021-05-17,08,AstraZeneca,1,9424
2021-05-17,08,AstraZeneca,2,6018
2021-05-17,08,Comirnaty,1,25841
2021-05-17,08,Comirnaty,2,17990
2021-05-17,08,Janssen,1,2110
2021-05-17,08,Moderna,1,6083
2021-05-17,08,Moderna,2,7037
2021-05-17,09,AstraZeneca,1,14164
2021-05-17,09,AstraZeneca,2,2532
2021-05-17,09,Comirnaty,1,37497
2021-05-17,09,Comirnaty,2,19919
2021-05-17,09,Janssen,1,520
2021-05-17,09,Moderna,1,11011
2021-05-17,09,Moderna,2,2819
2021-05-17,10,AstraZeneca,1,881
2021-05-17,10,AstraZeneca,2,303
2021-05-17,10,Comirnaty,1,2066
2021-05-17,10,Comirnaty,2,3346
2021-05-17,10,Moderna,1,48
2021-05-17,10,Moderna,2,960
2021-05-17,11,AstraZeneca,1,4349
2021-05-17,11,AstraZeneca,2,856
2021-05-17,11,Comirnaty,1,7548
2021-05-17,11,Comirnaty,2,8135
2021-05-17,11,Moderna,1,4334
2021-05-17,11,Moderna,2,336
2021-05-17,12,AstraZeneca,1,3990
2021-05-17,12,AstraZeneca,2,1586
2021-05-17,12,Comirnaty,1,4718
2021-05-17,12,Comirnaty,2,3215
2021-05-17,12,Janssen,1,134
2021-05-17,12,Moderna,1,60
2021-05-17,12,Moderna,2,1683
2021-05-17,13,AstraZeneca,1,2003
2021-05-17,13,AstraZeneca,2,546
2021-05-17,13,Comirnaty,1,2662
2021-05-17,13,Comirnaty,2,1570
2021-05-17,13,Janssen,1,265
2021-05-17,13,Moderna,1,1620
2021-05-17,13,Moderna,2,588
2021-05-17,14,AstraZeneca,1,3356
2021-05-17,14,AstraZeneca,2,1242
2021-05-17,14,Comirnaty,1,4431
2021-05-17,14,Comirnaty,2,8183
2021-05-17,14,Janssen,1,417
2021-05-17,14,Moderna,1,7825
2021-05-17,14,Moderna,2,864
2021-05-17,15,AstraZeneca,1,1286
2021-05-17,15,AstraZeneca,2,627
2021-05-17,15,Comirnaty,1,4561
2021-05-17,15,Comirnaty,2,3090
2021-05-17,15,Janssen,1,1114
2021-05-17,15,Moderna,1,2121
2021-05-17,15,Moderna,2,837
2021-05-17,16,AstraZeneca,1,1444
2021-05-17,16,AstraZeneca,2,553
2021-05-17,16,Comirnaty,1,4997
2021-05-17,16,Comirnaty,2,3292
2021-05-17,16,Janssen,1,49
2021-05-17,16,Moderna,1,732
2021-05-17,16,Moderna,2,3
2021-05-17,17,AstraZeneca,1,43
2021-05-17,17,AstraZeneca,2,96
2021-05-17,17,Comirnaty,1,932
2021-05-17,17,Comirnaty,2,123
2021-05-17,17,Janssen,1,276
2021-05-17,17,Moderna,1,1483
2021-05-17,17,Moderna,2,1377
2021-05-18,01,AstraZeneca,1,7918
2021-05-18,01,AstraZeneca,2,1781
2021-05-18,01,Comirnaty,1,10099
2021-05-18,01,Comirnaty,2,10875
2021-05-18,01,Janssen,1,1435
2021-05-18,01,Moderna,1,1926
2021-05-18,01,Moderna,2,1001
2021-05-18,02,AstraZeneca,1,2249
2021-05-18,02,AstraZeneca,2,290
2021-05-18,02,Comirnaty,1,3597
2021-05-18,02,Comirnaty,2,8580
2021-05-18,02,Janssen,1,6
2021-05-18,02,Moderna,1,1501
2021-05-18,02,Moderna,2,720
2021-05-18,03,AstraZeneca,1,15931
2021-05-18,03,AstraZeneca,2,1487
2021-05-18,03,Comirnaty,1,24820
2021-05-18,03,Comirnaty,2,26141
2021-05-18,03,Janssen,1,1633
2021-05-18,03,Moderna,1,2779
2021-05-18,03,Moderna,2,6587
2021-05-18,04,AstraZeneca,1,1721
2021-05-18,04,AstraZeneca,2,172
2021-05-18,04,Comirnaty,1,2214
2021-05-18,04,Comirnaty,2,2788
2021-05-18,04,Moderna,1,13
2021-05-18,04,Moderna,2,508
2021-05-18,05,AstraZeneca,1,41001
2021-05-18,05,AstraZeneca,2,4698
2021-05-18,05,Comirnaty,1,66064
2021-05-18,05,Comirnaty,2,60653
2021-05-18,05,Janssen,1,313
2021-05-18,05,Moderna,1,16609
2021-05-18,05,Moderna,2,4018
2021-05-18,06,AstraZeneca,1,8153
2021-05-18,06,AstraZeneca,2,1354
2021-05-18,06,Comirnaty,1,25159
2021-05-18,06,Comirnaty,2,15621
2021-05-18,06,Janssen,1,294
2021-05-18,06,Moderna,1,4601
2021-05-18,06,Moderna,2,1935
2021-05-18,07,AstraZeneca,1,6529
2021-05-18,07,AstraZeneca,2,1967
2021-05-18,07,Comirnaty,1,15835
2021-05-18,07,Comirnaty,2,16675
2021-05-18,07,Janssen,1,3
2021-05-18,07,Moderna,1,4751
2021-05-18,07,Moderna,2,231
2021-05-18,08,AstraZeneca,1,16978
2021-05-18,08,AstraZeneca,2,5923
2021-05-18,08,Comirnaty,1,36105
2021-05-18,08,Comirnaty,2,42673
2021-05-18,08,Janssen,1,1237
2021-05-18,08,Moderna,1,6333
2021-05-18,08,Moderna,2,3257
2021-05-18,09,AstraZeneca,1,20299
2021-05-18,09,AstraZeneca,2,3210
2021-05-18,09,Comirnaty,1,56137
2021-05-18,09,Comirnaty,2,44070
2021-05-18,09,Janssen,1,750
2021-05-18,09,Moderna,1,10022
2021-05-18,09,Moderna,2,1604
2021-05-18,10,AstraZeneca,1,2745
2021-05-18,10,AstraZeneca,2,361
2021-05-18,10,Comirnaty,1,3316
2021-05-18,10,Comirnaty,2,5886
2021-05-18,10,Moderna,1,344
2021-05-18,10,Moderna,2,697
2021-05-18,11,AstraZeneca,1,5797
2021-05-18,11,AstraZeneca,2,869
2021-05-18,11,Comirnaty,1,15363
2021-05-18,11,Comirnaty,2,13310
2021-05-18,11,Janssen,1,60
2021-05-18,11,Moderna,1,4942
2021-05-18,11,Moderna,2,279
2021-05-18,12,AstraZeneca,1,5567
2021-05-18,12,AstraZeneca,2,2187
2021-05-18,12,Comirnaty,1,8097
2021-05-18,12,Comirnaty,2,8229
2021-05-18,12,Janssen,1,438
2021-05-18,12,Moderna,1,98
2021-05-18,12,Moderna,2,3475
2021-05-18,13,AstraZeneca,1,1663
2021-05-18,13,AstraZeneca,2,694
2021-05-18,13,Comirnaty,1,6107
2021-05-18,13,Comirnaty,2,6745
2021-05-18,13,Janssen,1,294
2021-05-18,13,Moderna,1,2010
2021-05-18,13,Moderna,2,187
2021-05-18,14,AstraZeneca,1,4504
2021-05-18,14,AstraZeneca,2,1168
2021-05-18,14,Comirnaty,1,10050
2021-05-18,14,Comirnaty,2,13454
2021-05-18,14,Janssen,1,555
2021-05-18,14,Moderna,1,9961
2021-05-18,14,Moderna,2,494
2021-05-18,15,AstraZeneca,1,2059
2021-05-18,15,AstraZeneca,2,544
2021-05-18,15,Comirnaty,1,7182
2021-05-18,15,Comirnaty,2,6456
2021-05-18,15,Janssen,1,431
2021-05-18,15,Moderna,1,1077
2021-05-18,15,Moderna,2,1851
2021-05-18,16,AstraZeneca,1,2302
2021-05-18,16,AstraZeneca,2,922
2021-05-18,16,Comirnaty,1,8169
2021-05-18,16,Comirnaty,2,7835
2021-05-18,16,Moderna,1,3532
2021-05-18,16,Moderna,2,40
2021-05-18,17,AstraZeneca,1,37
2021-05-18,17,AstraZeneca,2,425
2021-05-18,17,Comirnaty,1,1068
2021-05-18,17,Comirnaty,2,263
2021-05-18,17,Janssen,1,323
2021-05-18,17,Moderna,1,2008
2021-05-18,17,Moderna,2,1702
2021-05-19,01,AstraZeneca,1,146
2021-05-19,01,AstraZeneca,2,1370
2021-05-19,01,Comirnaty,1,5253
2021-05-19,01,Comirnaty,2,6303
2021-05-19,01,Janssen,1,1415
2021-05-19,01,Moderna,1,1656
2021-05-19,01,Moderna,2,1012
2021-05-19,02,AstraZeneca,1,2564
2021-05-19,02,AstraZeneca,2,398
2021-05-19,02,Comirnaty,1,4226
2021-05-19,02,Comirnaty,2,10558
2021-05-19,02,Janssen,1,6
2021-05-19,02,Moderna,1,535
2021-05-19,02,Moderna,2,1960
2021-05-19,03,AstraZeneca,1,19938
2021-05-19,03,AstraZeneca,2,1994
2021-05-19,03,Comirnaty,1,33173
2021-05-19,03,Comirnaty,2,48090
2021-05-19,03,Janssen,1,1061
2021-05-19,03,Moderna,1,501
2021-05-19,03,Moderna,2,4177
2021-05-19,04,AstraZeneca,1,1938
2021-05-19,04,AstraZeneca,2,172
2021-05-19,04,Comirnaty,1,3265
2021-05-19,04,Comirnaty,2,3497
2021-05-19,04,Janssen,1,179
2021-05-19,04,Moderna,1,137
2021-05-19,04,Moderna,2,429
2021-05-19,05,AstraZeneca,1,44444
2021-05-19,05,AstraZeneca,2,6423
2021-05-19,05,Comirnaty,1,82558
2021-05-19,05,Comirnaty,2,106851
2021-05-19,05,Janssen,1,1466
2021-05-19,05,Moderna,1,13600
2021-05-19,05,Moderna,2,5948
2021-05-19,06,AstraZeneca,1,10829
2021-05-19,06,AstraZeneca,2,1603
2021-05-19,06,Comirnaty,1,32294
2021-05-19,06,Comirnaty,2,29876
2021-05-19,06,Janssen,1,483
2021-05-19,06,Moderna,1,5412
2021-05-19,06,Moderna,2,2092
2021-05-19,07,AstraZeneca,1,8456
2021-05-19,07,AstraZeneca,2,1240
2021-05-19,07,Comirnaty,1,19059
2021-05-19,07,Comirnaty,2,26322
2021-05-19,07,Janssen,1,126
2021-05-19,07,Moderna,1,4209
2021-05-19,07,Moderna,2,364
2021-05-19,08,AstraZeneca,1,19692
2021-05-19,08,AstraZeneca,2,4218
2021-05-19,08,Comirnaty,1,45522
2021-05-19,08,Comirnaty,2,60804
2021-05-19,08,Janssen,1,2508
2021-05-19,08,Moderna,1,6640
2021-05-19,08,Moderna,2,2896
2021-05-19,09,AstraZeneca,1,20675
2021-05-19,09,AstraZeneca,2,3725
2021-05-19,09,Comirnaty,1,44566
2021-05-19,09,Comirnaty,2,80253
2021-05-19,09,Janssen,1,2866
2021-05-19,09,Moderna,1,9954
2021-05-19,09,Moderna,2,2657
2021-05-19,10,AstraZeneca,1,2003
2021-05-19,10,AstraZeneca,2,381
2021-05-19,10,Comirnaty,1,3304
2021-05-19,10,Comirnaty,2,8431
2021-05-19,10,Janssen,1,34
2021-05-19,10,Moderna,1,310
2021-05-19,10,Moderna,2,724
2021-05-19,11,AstraZeneca,1,5961
2021-05-19,11,AstraZeneca,2,951
2021-05-19,11,Comirnaty,1,18091
2021-05-19,11,Comirnaty,2,18699
2021-05-19,11,Janssen,1,25
2021-05-19,11,Moderna,1,4852
2021-05-19,11,Moderna,2,395
2021-05-19,12,AstraZeneca,1,5198
2021-05-19,12,AstraZeneca,2,1742
2021-05-19,12,Comirnaty,1,11423
2021-05-19,12,Comirnaty,2,11269
2021-05-19,12,Janssen,1,245
2021-05-19,12,Moderna,1,120
2021-05-19,12,Moderna,2,3187
2021-05-19,13,AstraZeneca,1,1812
2021-05-19,13,AstraZeneca,2,691
2021-05-19,13,Comirnaty,1,6743
2021-05-19,13,Comirnaty,2,10064
2021-05-19,13,Janssen,1,136
2021-05-19,13,Moderna,1,1484
2021-05-19,13,Moderna,2,1444
2021-05-19,14,AstraZeneca,1,4769
2021-05-19,14,AstraZeneca,2,1362
2021-05-19,14,Comirnaty,1,12017
2021-05-19,14,Comirnaty,2,19878
2021-05-19,14,Janssen,1,824
2021-05-19,14,Moderna,1,8387
2021-05-19,14,Moderna,2,3446
2021-05-19,15,AstraZeneca,1,2326
2021-05-19,15,AstraZeneca,2,662
2021-05-19,15,Comirnaty,1,10721
2021-05-19,15,Comirnaty,2,11174
2021-05-19,15,Janssen,1,277
2021-05-19,15,Moderna,1,3331
2021-05-19,15,Moderna,2,677
2021-05-19,16,AstraZeneca,1,2531
2021-05-19,16,AstraZeneca,2,906
2021-05-19,16,Comirnaty,1,10290
2021-05-19,16,Comirnaty,2,7744
2021-05-19,16,Janssen,1,19
2021-05-19,16,Moderna,1,3516
2021-05-19,16,Moderna,2,60
2021-05-19,17,AstraZeneca,1,85
2021-05-19,17,AstraZeneca,2,121
2021-05-19,17,Comirnaty,1,1495
2021-05-19,17,Comirnaty,2,294
2021-05-19,17,Janssen,1,488
2021-05-19,17,Moderna,1,1597
2021-05-19,17,Moderna,2,2380
2021-05-20,01,AstraZeneca,1,198
2021-05-20,01,AstraZeneca,2,1107
2021-05-20,01,Comirnaty,1,5403
2021-05-20,01,Comirnaty,2,6019
2021-05-20,01,Janssen,1,1492
2021-05-20,01,Moderna,1,1607
2021-05-20,01,Moderna,2,1103
2021-05-20,02,AstraZeneca,1,2367
2021-05-20,02,AstraZeneca,2,467
2021-05-20,02,Comirnaty,1,4027
2021-05-20,02,Comirnaty,2,11585
2021-05-20,02,Janssen,1,185
2021-05-20,02,Moderna,1,1444
2021-05-20,02,Moderna,2,466
2021-05-20,03,AstraZeneca,1,14328
2021-05-20,03,AstraZeneca,2,1914
2021-05-20,03,Comirnaty,1,23763
2021-05-20,03,Comirnaty,2,41742
2021-05-20,03,Janssen,1,1831
2021-05-20,03,Moderna,1,1056
2021-05-20,03,Moderna,2,5396
2021-05-20,04,AstraZeneca,1,1452
2021-05-20,04,AstraZeneca,2,200
2021-05-20,04,Comirnaty,1,2228
2021-05-20,04,Comirnaty,2,3981
2021-05-20,04,Janssen,1,699
2021-05-20,04,Moderna,1,65
2021-05-20,04,Moderna,2,174
2021-05-20,05,AstraZeneca,1,36634
2021-05-20,05,AstraZeneca,2,6228
2021-05-20,05,Comirnaty,1,53522
2021-05-20,05,Comirnaty,2,93760
2021-05-20,05,Janssen,1,639
2021-05-20,05,Moderna,1,16203
2021-05-20,05,Moderna,2,2970
2021-05-20,06,AstraZeneca,1,8777
2021-05-20,06,AstraZeneca,2,1573
2021-05-20,06,Comirnaty,1,23558
2021-05-20,06,Comirnaty,2,23549
2021-05-20,06,Janssen,1,363
2021-05-20,06,Moderna,1,4060
2021-05-20,06,Moderna,2,2167
2021-05-20,07,AstraZeneca,1,6622
2021-05-20,07,AstraZeneca,2,1485
2021-05-20,07,Comirnaty,1,14091
2021-05-20,07,Comirnaty,2,20681
2021-05-20,07,Moderna,1,4341
2021-05-20,07,Moderna,2,609
2021-05-20,08,AstraZeneca,1,18432
2021-05-20,08,AstraZeneca,2,3924
2021-05-20,08,Comirnaty,1,40546
2021-05-20,08,Comirnaty,2,56403
2021-05-20,08,Janssen,1,2358
2021-05-20,08,Moderna,1,9755
2021-05-20,08,Moderna,2,3209
2021-05-20,09,AstraZeneca,1,18171
2021-05-20,09,AstraZeneca,2,3742
2021-05-20,09,Comirnaty,1,28509
2021-05-20,09,Comirnaty,2,84443
2021-05-20,09,Janssen,1,1613
2021-05-20,09,Moderna,1,6246
2021-05-20,09,Moderna,2,4865
2021-05-20,10,AstraZeneca,1,1416
2021-05-20,10,AstraZeneca,2,286
2021-05-20,10,Comirnaty,1,2526
2021-05-20,10,Comirnaty,2,7758
2021-05-20,10,Janssen,1,48
2021-05-20,10,Moderna,1,246
2021-05-20,10,Moderna,2,795
2021-05-20,11,AstraZeneca,1,5878
2021-05-20,11,AstraZeneca,2,1003
2021-05-20,11,Comirnaty,1,16296
2021-05-20,11,Comirnaty,2,15836
2021-05-20,11,Janssen,1,5
2021-05-20,11,Moderna,1,4790
2021-05-20,11,Moderna,2,502
2021-05-20,12,AstraZeneca,1,4976
2021-05-20,12,AstraZeneca,2,1495
2021-05-20,12,Comirnaty,1,9335
2021-05-20,12,Comirnaty,2,11522
2021-05-20,12,Janssen,1,185
2021-05-20,12,Moderna,1,122
2021-05-20,12,Moderna,2,2509
2021-05-20,13,AstraZeneca,1,1525
2021-05-20,13,AstraZeneca,2,574
2021-05-20,13,Comirnaty,1,5949
2021-05-20,13,Comirnaty,2,9921
2021-05-20,13,Janssen,1,249
2021-05-20,13,Moderna,1,1053
2021-05-20,13,Moderna,2,1134
2021-05-20,14,AstraZeneca,1,4338
2021-05-20,14,AstraZeneca,2,1288
2021-05-20,14,Comirnaty,1,10214
2021-05-20,14,Comirnaty,2,18390
2021-05-20,14,Janssen,1,427
2021-05-20,14,Moderna,1,8658
2021-05-20,14,Moderna,2,1980
2021-05-20,15,AstraZeneca,1,1578
2021-05-20,15,AstraZeneca,2,664
2021-05-20,15,Comirnaty,1,9747
2021-05-20,15,Comirnaty,2,8558
2021-05-20,15,Janssen,1,469
2021-05-20,15,Moderna,1,732
2021-05-20,15,Moderna,2,96
2021-05-20,16,AstraZeneca,1,2400
2021-05-20,16,AstraZeneca,2,969
2021-05-20,16,Comirnaty,1,9543
2021-05-20,16,Comirnaty,2,8016
2021-05-20,16,Moderna,1,3515
2021-05-20,16,Moderna,2,108
2021-05-20,17,AstraZeneca,1,22
2021-05-20,17,AstraZeneca,2,560
2021-05-20,17,Comirnaty,1,1666
2021-05-20,17,Comirnaty,2,240
2021-05-20,17,Janssen,1,279
2021-05-20,17,Moderna,1,1619
2021-05-20,17,Moderna,2,2879
2021-05-21,01,AstraZeneca,1,258
2021-05-21,01,AstraZeneca,2,1596
2021-05-21,01,Comirnaty,1,5481
2021-05-21,01,Comirnaty,2,5710
2021-05-21,01,Janssen,1,1577
2021-05-21,01,Moderna,1,1352
2021-05-21,01,Moderna,2,1417
2021-05-21,02,AstraZeneca,1,2668
2021-05-21,02,AstraZeneca,2,425
2021-05-21,02,Comirnaty,1,3077
2021-05-21,02,Comirnaty,2,9963
2021-05-21,02,Janssen,1,10
2021-05-21,02,Moderna,1,561
2021-05-21,02,Moderna,2,1223
2021-05-21,03,AstraZeneca,1,16131
2021-05-21,03,AstraZeneca,2,2977
2021-05-21,03,Comirnaty,1,20460
2021-05-21,03,Comirnaty,2,40870
2021-05-21,03,Janssen,1,2086
2021-05-21,03,Moderna,1,1571
2021-05-21,03,Moderna,2,2797
2021-05-21,04,AstraZeneca,1,1686
2021-05-21,04,AstraZeneca,2,379
2021-05-21,04,Comirnaty,1,2554
2021-05-21,04,Comirnaty,2,3358
2021-05-21,04,Janssen,1,715
2021-05-21,04,Moderna,1,97
2021-05-21,04,Moderna,2,269
2021-05-21,05,AstraZeneca,1,37141
2021-05-21,05,AstraZeneca,2,7087
2021-05-21,05,Comirnaty,1,49630
2021-05-21,05,Comirnaty,2,82379
2021-05-21,05,Janssen,1,962
2021-05-21,05,Moderna,1,17174
2021-05-21,05,Moderna,2,5448
2021-05-21,06,AstraZeneca,1,9261
2021-05-21,06,AstraZeneca,2,2224
2021-05-21,06,Comirnaty,1,20367
2021-05-21,06,Comirnaty,2,22591
2021-05-21,06,Janssen,1,85
2021-05-21,06,Moderna,1,2927
2021-05-21,06,Moderna,2,1803
2021-05-21,07,AstraZeneca,1,6175
2021-05-21,07,AstraZeneca,2,2263
2021-05-21,07,Comirnaty,1,11169
2021-05-21,07,Comirnaty,2,19210
2021-05-21,07,Moderna,1,2838
2021-05-21,07,Moderna,2,238
2021-05-21,08,AstraZeneca,1,16772
2021-05-21,08,AstraZeneca,2,3205
2021-05-21,08,Comirnaty,1,36749
2021-05-21,08,Comirnaty,2,49474
2021-05-21,08,Janssen,1,1776
2021-05-21,08,Moderna,1,9462
2021-05-21,08,Moderna,2,4006
2021-05-21,09,AstraZeneca,1,19057
2021-05-21,09,AstraZeneca,2,4478
2021-05-21,09,Comirnaty,1,21249
2021-05-21,09,Comirnaty,2,72679
2021-05-21,09,Janssen,1,2374
2021-05-21,09,Moderna,1,5495
2021-05-21,09,Moderna,2,5290
2021-05-21,10,AstraZeneca,1,1886
2021-05-21,10,AstraZeneca,2,426
2021-05-21,10,Comirnaty,1,2440
2021-05-21,10,Comirnaty,2,7209
2021-05-21,10,Janssen,1,20
2021-05-21,10,Moderna,1,223
2021-05-21,10,Moderna,2,817
2021-05-21,11,AstraZeneca,1,4714
2021-05-21,11,AstraZeneca,2,1192
2021-05-21,11,Comirnaty,1,12743
2021-05-21,11,Comirnaty,2,12894
2021-05-21,11,Moderna,1,4536
2021-05-21,11,Moderna,2,704
2021-05-21,12,AstraZeneca,1,3994
2021-05-21,12,AstraZeneca,2,938
2021-05-21,12,Comirnaty,1,9307
2021-05-21,12,Comirnaty,2,9141
2021-05-21,12,Janssen,1,222
2021-05-21,12,Moderna,1,224
2021-05-21,12,Moderna,2,1591
2021-05-21,13,AstraZeneca,1,1182
2021-05-21,13,AstraZeneca,2,594
2021-05-21,13,Comirnaty,1,4445
2021-05-21,13,Comirnaty,2,7085
2021-05-21,13,Janssen,1,551
2021-05-21,13,Moderna,1,1075
2021-05-21,13,Moderna,2,840
2021-05-21,14,AstraZeneca,1,3483
2021-05-21,14,AstraZeneca,2,1037
2021-05-21,14,Comirnaty,1,6807
2021-05-21,14,Comirnaty,2,18302
2021-05-21,14,Janssen,1,930
2021-05-21,14,Moderna,1,3591
2021-05-21,14,Moderna,2,1458
2021-05-21,15,AstraZeneca,1,1209
2021-05-21,15,AstraZeneca,2,563
2021-05-21,15,Comirnaty,1,7120
2021-05-21,15,Comirnaty,2,7402
2021-05-21,15,Janssen,1,507
2021-05-21,15,Moderna,1,1408
2021-05-21,15,Moderna,2,179
2021-05-21,16,AstraZeneca,1,1427
2021-05-21,16,AstraZeneca,2,723
2021-05-21,16,Comirnaty,1,7567
2021-05-21,16,Comirnaty,2,5084
2021-05-21,16,Moderna,1,3472
2021-05-21,16,Moderna,2,99
2021-05-21,17,AstraZeneca,1,1
2021-05-21,17,AstraZeneca,2,180
2021-05-21,17,Comirnaty,1,1326
2021-05-21,17,Comirnaty,2,239
2021-05-21,17,Janssen,1,5
2021-05-21,17,Moderna,1,367
2021-05-21,17,Moderna,2,1114
2021-05-22,01,AstraZeneca,1,29686
2021-05-22,01,AstraZeneca,2,1653
2021-05-22,01,Comirnaty,1,24801
2021-05-22,01,Comirnaty,2,31402
2021-05-22,01,Janssen,1,1724
2021-05-22,01,Moderna,1,2022
2021-05-22,01,Moderna,2,905
2021-05-22,02,AstraZeneca,1,445
2021-05-22,02,AstraZeneca,2,20
2021-05-22,02,Comirnaty,1,818
2021-05-22,02,Comirnaty,2,6372
2021-05-22,02,Janssen,1,60
2021-05-22,02,Moderna,1,143
2021-05-22,02,Moderna,2,449
2021-05-22,03,AstraZeneca,1,6689
2021-05-22,03,AstraZeneca,2,978
2021-05-22,03,Comirnaty,1,2918
2021-05-22,03,Comirnaty,2,17220
2021-05-22,03,Janssen,1,1763
2021-05-22,03,Moderna,1,887
2021-05-22,03,Moderna,2,1875
2021-05-22,04,AstraZeneca,1,812
2021-05-22,04,AstraZeneca,2,224
2021-05-22,04,Comirnaty,1,983
2021-05-22,04,Comirnaty,2,1525
2021-05-22,04,Janssen,1,711
2021-05-22,04,Moderna,1,470
2021-05-22,04,Moderna,2,124
2021-05-22,05,AstraZeneca,1,10136
2021-05-22,05,AstraZeneca,2,2395
2021-05-22,05,Comirnaty,1,20756
2021-05-22,05,Comirnaty,2,41333
2021-05-22,05,Janssen,1,1557
2021-05-22,05,Moderna,1,16002
2021-05-22,05,Moderna,2,1223
2021-05-22,06,AstraZeneca,1,1854
2021-05-22,06,AstraZeneca,2,3628
2021-05-22,06,Comirnaty,1,9248
2021-05-22,06,Comirnaty,2,11758
2021-05-22,06,Janssen,1,87
2021-05-22,06,Moderna,1,2578
2021-05-22,06,Moderna,2,1971
2021-05-22,07,AstraZeneca,1,2294
2021-05-22,07,AstraZeneca,2,625
2021-05-22,07,Comirnaty,1,3171
2021-05-22,07,Comirnaty,2,5690
2021-05-22,07,Janssen,1,41
2021-05-22,07,Moderna,1,1697
2021-05-22,07,Moderna,2,390
2021-05-22,08,AstraZeneca,1,5894
2021-05-22,08,AstraZeneca,2,2287
2021-05-22,08,Comirnaty,1,16691
2021-05-22,08,Comirnaty,2,18250
2021-05-22,08,Janssen,1,2472
2021-05-22,08,Moderna,1,8689
2021-05-22,08,Moderna,2,5069
2021-05-22,09,AstraZeneca,1,6181
2021-05-22,09,AstraZeneca,2,1549
2021-05-22,09,Comirnaty,1,3820
2021-05-22,09,Comirnaty,2,45482
2021-05-22,09,Janssen,1,3284
2021-05-22,09,Moderna,1,2301
2021-05-22,09,Moderna,2,3414
2021-05-22,10,AstraZeneca,1,329
2021-05-22,10,AstraZeneca,2,99
2021-05-22,10,Comirnaty,1,1043
2021-05-22,10,Comirnaty,2,4103
2021-05-22,10,Moderna,1,234
2021-05-22,10,Moderna,2,806
2021-05-22,11,AstraZeneca,1,1504
2021-05-22,11,AstraZeneca,2,204
2021-05-22,11,Comirnaty,1,6634
2021-05-22,11,Comirnaty,2,4812
2021-05-22,11,Janssen,1,762
2021-05-22,11,Moderna,1,3968
2021-05-22,11,Moderna,2,556
2021-05-22,12,AstraZeneca,1,303
2021-05-22,12,AstraZeneca,2,380
2021-05-22,12,Comirnaty,1,4071
2021-05-22,12,Comirnaty,2,2402
2021-05-22,12,Janssen,1,282
2021-05-22,12,Moderna,1,216
2021-05-22,12,Moderna,2,2670
2021-05-22,13,AstraZeneca,1,65
2021-05-22,13,AstraZeneca,2,15
2021-05-22,13,Comirnaty,1,432
2021-05-22,13,Comirnaty,2,1476
2021-05-22,13,Janssen,1,837
2021-05-22,13,Moderna,1,283
2021-05-22,14,AstraZeneca,1,795
2021-05-22,14,AstraZeneca,2,638
2021-05-22,14,Comirnaty,1,2191
2021-05-22,14,Comirnaty,2,10256
2021-05-22,14,Janssen,1,531
2021-05-22,14,Moderna,1,4649
2021-05-22,14,Moderna,2,699
2021-05-22,15,AstraZeneca,1,1011
2021-05-22,15,AstraZeneca,2,73
2021-05-22,15,Comirnaty,1,379
2021-05-22,15,Comirnaty,2,2329
2021-05-22,15,Janssen,1,166
2021-05-22,15,Moderna,1,630
2021-05-22,15,Moderna,2,818
2021-05-22,16,AstraZeneca,1,106
2021-05-22,16,AstraZeneca,2,1014
2021-05-22,16,Comirnaty,1,407
2021-05-22,16,Comirnaty,2,3308
2021-05-22,16,Moderna,1,3535
2021-05-22,16,Moderna,2,225
2021-05-22,17,Comirnaty,1,44
2021-05-22,17,Moderna,1,1
